trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1781168400000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-11 09:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,22.80193139072588,0.0084149326805385,0.005813953488372,0.0469706242350061,0.0117578482752947,0.0140633872240527,0.0205783353733169,0.0012254901960784,0.0064675084693563,0.0447570332480817,0.0276729559748427,0.0022787458013675,0.0113405613731528,-1.5412240714134295,0.0078388425771505,0.007150216493284,25.046629069857083,0.007404805341529,0.0260543173465443,0.0047124278591145,0.7014665294177075,1,tp,1781168400000,1781197200000,8
1781175600000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-11 11:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,21.79249418396828,0.0104882459312838,0.0236889692585894,0.0754068716094032,0.0068900464087051,0.0182581684836359,0.0258589511754069,-0.0086052348512011,0.0087559284932505,0.0417582417582418,0.0115853658536586,0.0112903311692053,0.0162531982011969,-1.8595030952620053,0.0118656652975584,0.0110292193236419,28.205213867456692,0.007049006390515,0.0340130255675532,0.0045286753367724,-0.6723884898750174,0,sl,1781175600000,1781179200000,1
1781179200000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-11 12:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,23.29333627193238,0.0206585236325013,0.0342007434944238,0.039458311205523,-0.0016893688223216,-0.0377719668017777,0.0026287838555496,-0.0124298526249542,-0.0091038257117297,0.0229803878959091,-0.0083732687345305,-0.0361436579483185,0.0152303084732991,-1.8135103053762305,0.0082946852260934,0.0097710719834647,27.54922785447046,0.0073702074777137,0.0235098331429166,0.0042911592011213,0.7893841135206076,1,tp,1781179200000,1781190000000,4
1781182800000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-11 13:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,20.374801920946425,0.0085922787193974,0.0068267419962336,0.0375470809792843,0.0048905405093405,0.0159907681339547,0.0153601694915252,0.0027145048979109,-0.0009407337723426,0.0089063056644103,0.0044927878931189,0.011046205708124,0.0092391604246733,-1.47308207934604,0.0057343209555925,0.0055953286805753,26.99684738429572,0.0074655357505042,0.0148445284343061,0.0038770315038644,-0.1078726322663082,0,sl,1781182800000,1781190000000,3
1781197200000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-11 17:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,25.01138814481433,0.0208758421861785,0.0004527291076521,0.0400162227930241,0.0151170048863147,0.027729182843528,0.0197817468426859,0.0170688734479571,0.0090108666515453,0.0164984332480582,0.0269547740315927,0.0124243588635634,0.0079895656996152,-0.3470515874081764,0.0048717114854102,0.0047714738099583,25.01138814481433,0.0079895656996152,0.0269547740315927,0.0048717114854102,4.924331436088529,1,tp,1781197200000,1781200800000,1
1781197200000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-11 17:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,21.098100937546924,0.0286076825470065,0.0014995962625445,0.056753950859384,0.02204882038313,0.035856361325327,0.0276271772984197,0.0236155390246781,0.0203625235404898,0.0227701746106654,0.0338700059630292,0.013509668683949,0.0101928351378619,-0.0977592172306361,0.0068611889746256,0.0061748934983026,25.01138814481433,0.0079895656996152,0.0269547740315927,0.0048717114854102,1.1020117386251915,1,tp,1781197200000,1781200800000,1
1781197200000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-11 17:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,18.348923369935623,0.03541841757714,0.0130267739224397,0.0791811742105894,0.0152993573240143,0.0223459239607819,0.0330772001440748,0.0338877855014896,0.0156697762331565,0.0117832847424683,0.0133836233118385,0.0069403832337094,0.0170305589774032,-1.0771272174185815,0.0131459601238721,0.0112593305888763,25.01138814481433,0.0079895656996152,0.0269547740315927,0.0048717114854102,0.941093069050434,1,tp,1781197200000,1781200800000,1
1781200800000|BNB/USDT:USDT|bnb_trend|long,2026-06-11 18:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,36.35764413997105,0.0072066115702479,0.0049421487603305,0.037487603305785,0.010831969251714,0.0265925916032222,0.0162727272727273,-0.0020124707202006,0.0096795727636849,0.0144368617850736,0.0252673321018828,0.0155917331771523,0.0074085356288159,-0.7528535040068302,0.00421728498929,0.0043820280170416,25.935790242101746,0.0079874271865414,0.0253815312984997,0.0049163133469595,-0.3793989663627355,0,time_stop,1781200800000,1781229600000,8
1781200800000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-11 18:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,28.948338486121006,0.0101857399640504,0.0079388855602157,0.0669562612342721,0.0212676881305977,0.0339326091231644,0.0295086878370281,-0.0055116937285861,0.0223583460949465,0.0258143822987093,0.0463949843260189,0.0124011766354318,0.0125248181595616,0.0992456270616241,0.0086379328994946,0.007767541380595,25.935790242101746,0.0079874271865414,0.0253815312984997,0.0049163133469595,-0.0592519553611091,0,sl,1781200800000,1781236800000,11
1781200800000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-11 18:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,18.780465983083005,0.0187832912811886,0.0142977291841883,0.0843846369498178,0.0241357119971147,0.035358901135533,0.0350434538828147,-0.0088913587107529,0.0273617511520738,0.0321180555555555,0.0531443755535872,0.0109586932736995,0.0209424533257903,-0.0645334289152256,0.0142263711852331,0.0129811550468199,25.935790242101746,0.0079874271865414,0.0253815312984997,0.0049163133469595,-0.0798444329458823,0,sl,1781200800000,1781240400000,12
1781204400000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-11 19:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,27.02262214865045,0.0088866026088762,0.0054697676174655,0.0393124799426122,0.0119318861853929,0.0264511604744902,0.0169213561625734,0.0022325229401192,0.0134962556460265,0.0139456688354258,0.0267959107524466,0.0143480746948587,0.0080351324950991,-0.2411418420247024,0.0049218904710343,0.004786091008298,27.02262214865045,0.0080351324950991,0.0267959107524466,0.0049218904710343,-0.7313583027399779,0,time_stop,1781204400000,1781244000000,11
1781204400000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-11 19:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,24.43946574304909,0.010641989589358,0.0070561017929438,0.0541353383458647,0.0156678560887068,0.0323130616961009,0.0235396182764604,-0.0001156604210038,0.0181368507831822,0.0192171657627917,0.0400625601539941,0.016388433982241,0.0101640238193075,-0.113858534582141,0.0065659052091593,0.0061827941977293,27.02262214865045,0.0080351324950991,0.0267959107524466,0.0049218904710343,-0.5770616830150206,0,sl,1781204400000,1781244000000,11
1781204400000|SUI/USDT:USDT|sui_trend_discovery|long,2026-06-11 19:00:00+00:00,SUI/USDT:USDT,SUI,long,sui_trend_discovery,18.054508511840904,0.0114053487152596,0.0091767173571054,0.0641059255374935,0.0154220966820702,0.0412302229652187,0.027464604090194,0.0017071569271176,0.0159829515183804,0.0193772551115862,0.0410809335335062,0.0254161558700342,0.0136203143095464,-0.9033814835032796,0.0094382943560234,0.0090575623716077,27.02262214865045,0.0080351324950991,0.0267959107524466,0.0049218904710343,-0.0640997524186009,0,sl,1781204400000,1781211600000,3
1781204400000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-11 19:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,18.7671015172675,0.0126950228391766,0.0083051551284332,0.0900516106068695,0.0223682264922023,0.0338547215731599,0.0408732277392181,0.0002967006883456,0.0409410892923305,0.0249908792411528,0.0389522342064714,0.0112351839418643,0.0168029461794178,-1.1706344559002255,0.0130826874431837,0.0112471693948767,27.02262214865045,0.0080351324950991,0.0267959107524466,0.0049218904710343,0.7100984756870886,1,tp,1781204400000,1781229600000,7
1781215200000|SUI/USDT:USDT|sui_trend_discovery|long,2026-06-11 22:00:00+00:00,SUI/USDT:USDT,SUI,long,sui_trend_discovery,19.757346187917324,0.0081503878007099,0.011962665965558,0.0581043775469962,0.0092052332816659,0.0371750173461922,0.0230708557907191,-0.0026222630129801,-0.0010505581089952,0.0130510054601145,0.0569681811866056,0.0277146641160153,0.0127306682842959,-1.6353616361609542,0.0086921236449288,0.0090791719800616,28.7994904319551,0.0072935798023736,0.0344546005750312,0.0046451589243001,-0.4580985034797108,0,sl,1781215200000,1781226000000,4
1781222400000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-12 00:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,29.13340808417576,0.0082401412595643,0.0117716303708063,0.0517951736315479,0.0135687582578259,0.0469514320236315,0.0200117716303708,-0.0041031652989449,0.0095068330362446,0.0259661835748792,0.0539702233250618,0.0329357761807748,0.0146155278735342,-1.4264870903847156,0.0102647350034037,0.0099584292754582,29.3110437985721,0.0069969856784589,0.0295025778951558,0.004583803889429,-0.0657024598157235,0,sl,1781222400000,1781244000000,7
1781222400000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-12 00:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,20.343851782430487,0.0127423822714681,0.015697137580794,0.0866112650046168,0.0234843324827139,0.02625018302157,0.0354570637119113,0.0029635117614372,0.0127174116326911,0.0375550871814522,0.0843011613936723,0.0027023867890061,0.0214557680477074,-1.493030817123454,0.0146461102454377,0.0132704323014239,29.3110437985721,0.0069969856784589,0.0295025778951558,0.004583803889429,0.8848123842552373,1,tp,1781222400000,1781229600000,2
1781233200000|BNB/USDT:USDT|bnb_trend|long,2026-06-12 03:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,37.575718425508015,0.0044640634594003,0.0089613169816956,0.01422194195058,0.0014657648675356,0.0203249319950038,0.0026303124844422,-0.0041974451770693,-0.0057583157338965,0.0060437083660283,0.0098540329473277,0.0188315644818499,0.0063910212860938,-2.095590568241937,0.003811521330608,0.0042337009470698,27.94565813964117,0.0066641518024745,0.0132865179747037,0.0042594275545407,-0.4527205224766233,0,sl,1781233200000,1781244000000,4
1781233200000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-12 03:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,21.1729927616164,0.0100863718045329,0.0119993043881513,0.0688655730102602,0.0247454029875269,0.0540759748127135,0.0284331343110544,-0.0021979293192203,0.0156608772446276,0.0652710880573053,0.0372174122174122,0.0286223014415841,0.0163626017119099,-1.221409708510148,0.0106873423937634,0.0107036867536258,27.94565813964117,0.0066641518024745,0.0132865179747037,0.0042594275545407,-0.5340973936343104,0,sl,1781233200000,1781244000000,3
1781233200000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-12 03:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,24.02399246064918,0.0184115523465704,0.017509025270758,0.0904332129963899,0.0357194209447941,0.0485551286652462,0.036462093862816,-0.0019816249324445,0.0261159473976662,0.0742679852627496,0.0574537125405612,0.0123930356628276,0.0216448632132334,-1.2146068326448909,0.0100245912011833,0.0133875989326647,27.94565813964117,0.0066641518024745,0.0132865179747037,0.0042594275545407,-0.7224092542991993,0,sl,1781233200000,1781244000000,3
1781240400000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-12 05:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,32.66283687799033,0.0068975858449541,0.0100464837306942,0.0293897136002398,0.0049387849680378,0.0290684561868163,0.0096716149347727,-0.0049239033124439,0.0006001500375092,-0.0065544465961566,0.0269479519556514,0.0240110856300028,0.0096847164246473,-2.36916055516005,0.0068669883278206,0.0071288637477538,27.507349712787523,0.0067203388602038,0.0117590285978168,0.0044436929521169,-0.5696862572956723,0,sl,1781240400000,1781244000000,1
1781244000000|BCH/USDT:USDT|bch_trend|short,2026-06-12 06:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,23.633896612355787,0.0136850456168186,0.0395180483934946,0.0170567235224117,-0.0074592776433767,-0.0288695818934914,-0.0112306624355413,-0.0104994603081148,-0.015811048213937,-0.0151862883929878,0.0094094094094094,-0.0215712098938161,0.0124627831160495,-2.010210258813612,0.0071859870320207,0.0080711523532961,25.601880008369758,0.0069409181229501,0.0035339575542527,0.0045976777719434,-0.7594091975812688,0,sl,1781244000000,1781251200000,4
1781244000000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-12 06:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,24.98567089516349,0.0209350115592089,0.0400719239660929,0.0453377857693296,-0.0024637591646915,-0.0739374326652802,0.0026329309016182,-0.0072676271834757,-0.0196424074540418,0.0045155463811121,0.0406308473670142,-0.0716502023432639,0.0215902684453493,-0.8613019887734528,0.010099310313159,0.0137097287954103,25.601880008369758,0.0069409181229501,0.0035339575542527,0.0045976777719434,-0.378931197133405,0,sl,1781244000000,1781251200000,3
1781244000000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-06-12 06:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,22.152636283604064,0.0249379193744386,0.0553177999682992,0.0243567390500343,-0.0100306761561728,-0.0290275103408876,-0.0154805304591323,-0.0144753970320229,-0.0297826532704531,-0.0162170590987058,-0.0044708605091522,-0.0191893159991608,0.0160154575921734,-0.3590648308154813,0.0095860964081205,0.0099670803506799,25.601880008369758,0.0069409181229501,0.0035339575542527,0.0045976777719434,-0.2811661445468258,0,sl,1781244000000,1781251200000,4
1781247600000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-12 07:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,25.174487394623696,0.0071012805587892,0.0220023282887078,0.020256111757858,0.0003368096342923,0.0223352331083355,-0.0008731082654248,0.0063261480787253,-0.0072807118918293,-0.0063620589936378,0.0127328460268805,0.0219910166877548,0.009938486206924,-0.1118629293345111,0.0066712651335847,0.0060364729700167,23.83251528283897,0.0067293284688569,0.0059527892135202,0.0046055333494487,6.100745090035867,1,tp,1781247600000,1781254800000,2
1781247600000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-12 07:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,29.591108595310462,0.0076968620485494,0.0278271166370634,0.029011249259917,0.0003475503733964,0.0373787168084954,0.0005920663114268,0.0047590719809635,-0.0163075131042516,-0.00177304964539,0.0138055222088835,0.0370183007108645,0.0134143421618206,-1.857621194354048,0.0092140119550393,0.010016508112546,23.83251528283897,0.0067293284688569,0.0059527892135202,0.0046055333494487,0.0459077966756478,1,sl,1781247600000,1781269200000,6
1781247600000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-12 07:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,23.81611853577039,0.0092575448990927,0.0436956119237177,0.0670246250694316,0.0044294784014301,0.0210544815390611,0.0116645065728569,0.0059601415533618,-0.0250902527075812,0.012940735183796,0.0254414277577368,0.01655168779404,0.0213583201086469,-1.3429680346363682,0.011927417338081,0.0136004405024833,23.83251528283897,0.0067293284688569,0.0059527892135202,0.0046055333494487,0.2991516666356408,1,tp,1781247600000,1781258400000,4
1781251200000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-12 08:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,23.19355389799832,0.0082455213940621,0.0074841780881298,0.0177410329363734,0.0033334575448209,0.0214080441978203,0.0051284274241217,0.0059302482300429,-0.0036107830326179,0.0012404931039,0.0081570449662466,0.0180145359621799,0.0068007903023363,-1.4619683534998265,0.004698594319356,0.0046731385753585,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,4.130187788489374,1,tp,1781251200000,1781254800000,1
1781251200000|BNB/USDT:USDT|bnb_trend|long,2026-06-12 08:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,30.2629750128303,0.0102542932628798,0.0039464993394979,0.0151915455746367,0.0063440596431084,0.0244703869998168,0.0056225231175694,0.0090474365596415,0.0028316415241187,0.0045116772823778,0.0068665103828953,0.0180120577878074,0.0066295963440619,-1.3718228398012573,0.0042782473174588,0.0043760143805415,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,0.5218135182791755,1,tp,1781251200000,1781254800000,1
1781251200000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-12 08:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,27.499005820407493,0.0112157918349035,0.0073276506654702,0.0302078660086736,0.0073587340774594,0.0310905730428002,0.0114401076716018,0.0089016294508148,-0.0022381378692926,0.0049594229035165,0.0243566176470588,0.0235584783876168,0.0097302967376778,-2.03165871678984,0.0073438727685517,0.0072653759242098,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,0.4070300419868825,1,tp,1781251200000,1781272800000,6
1781251200000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-12 08:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,23.170847880744187,0.0130085801273179,0.0224190423470799,0.0534182120121781,0.0078917054925605,0.0416275125214939,0.0154995848325491,0.0111950741673663,-0.0098657166346943,0.0055663790704147,0.0325807373535296,0.033471658557252,0.0171760166668333,-2.204400817379701,0.0136344212891768,0.0125584934695434,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,0.6401977239720869,1,tp,1781251200000,1781265600000,4
1781251200000|RENDER/USDT:USDT|render_trend_discovery|long,2026-06-12 08:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,23.11120290808612,0.021135265700483,0.0096618357487922,0.073671497584541,0.0220697846796416,0.0254847919483504,0.0320048309178743,0.0203327171903882,-0.0036101083032491,0.015328019619865,0.0454545454545454,0.0033412662421863,0.0165925446505999,-0.2781976113110122,0.0133242349853749,0.0112701276440815,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,0.5068885789524574,1,tp,1781251200000,1781258400000,2
1781251200000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-12 08:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,19.204565640442866,0.0148755490483161,0.0307467057101024,0.0592679355783308,0.0092923573550684,0.04118258281243,0.0142606149341142,0.0111927040151604,-0.0037341735223758,0.007850312832015,0.0289243748116903,0.0315966183880877,0.017640001419197,-0.2442094595386637,0.0120807351313213,0.0107237337490217,23.19355389799832,0.0068007903023363,0.0081570449662466,0.004698594319356,0.6043623011008769,1,tp,1781251200000,1781272800000,6
1781258400000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-12 10:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,23.504609201765224,0.004430999087412,0.0041592646520621,0.0212062809922547,0.0055413281430117,0.0245060373915467,0.0085235081700963,-0.001010521030292,0.0112650283770068,0.0031197265985054,0.0086311376847068,0.018860198698703,0.0067135824313507,-1.5019048659612522,0.0047398975435491,0.0046947551617111,23.504609201765224,0.0067135824313507,0.0086311376847068,0.0047398975435491,-3.2843452935737707,0,sl,1781258400000,1781269200000,3
1781258400000|BNB/USDT:USDT|bnb_trend|long,2026-06-12 10:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,29.73444495039104,0.0057385970119719,0.0033310247023516,0.0165232017413673,0.0061761054297617,0.0253178737311407,0.0065960885195077,-0.0014161507047819,0.0133008054005279,0.0043225517960947,0.0103632122625789,0.0190242723893776,0.0065133456308982,-1.4588339566436903,0.0043030105481436,0.0043757310400678,23.504609201765224,0.0067135824313507,0.0086311376847068,0.0047398975435491,-0.1142021117300088,0,time_stop,1781258400000,1781290800000,9
1781258400000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-12 10:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,23.36142007080404,0.0086665125953316,0.014444187658886,0.0275017333025191,0.005222810503037,0.028976249694584,0.0065287728218166,-0.005173008391769,0.0138238050609185,0.0023164234422052,0.0166823308270678,0.0236300240537321,0.0096775382500996,-0.3944741618058823,0.0069386517024101,0.0060881518291466,23.504609201765224,0.0067135824313507,0.0086311376847068,0.0047398975435491,0.753863068471099,1,tp,1781258400000,1781272800000,4
1781262000000|RENDER/USDT:USDT|render_trend_discovery|long,2026-06-12 11:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,25.15928439826,0.0090198436560433,0.0144317498496692,0.0775706554419723,0.0192868948349699,0.0288944041456834,0.0315694527961515,0.0024110910186858,0.0246457178065311,0.0202453987730062,0.0545339251743817,0.0094257165076855,0.0162321086512575,-0.6079388525126318,0.0133768735182513,0.0112985487871191,23.713829988706333,0.0064584137429422,0.0103268968578584,0.0047362907030671,-0.0678647973299253,0,sl,1781262000000,1781298000000,11
1781269200000|BCH/USDT:USDT|bch_trend|short,2026-06-12 13:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,22.425947526276826,0.0180491172699478,0.0338790807771969,0.0223887957392247,-0.0036426878765934,-0.0223505196021101,-0.005745142518986,-0.0080712224233233,-0.0091859669696081,-0.0071970624235006,0.0103637269556553,-0.0187762276623906,0.0114608196854497,-1.949144278425047,0.0073355207645313,0.0080524991307017,21.308344287927422,0.0065997370412103,0.0024458293217186,0.0048975194110684,-0.7346484382464307,0,sl,1781269200000,1781272800000,2
1781272800000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-12 14:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,20.812651103439485,0.0129371121289334,0.0002657454158915,0.025886729924497,0.0089175467193254,0.0284928161900558,0.0128104922543027,0.0121945623675836,0.0048048302759282,0.0060025821954321,0.0202776413246654,0.0194022490087349,0.0069785747694076,-1.0441897176120751,0.0053288666825827,0.0046803093820552,20.812651103439485,0.0069785747694076,0.0202776413246654,0.0053288666825827,4.310276301653372,1,tp,1781272800000,1781276400000,1
1781272800000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-12 14:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,27.48109100742473,0.0301100173711637,0.0052113491603938,0.0503763752171394,0.0166707395124498,0.0571754003957201,0.0225825130283728,0.0267538644470868,0.0087616822429905,0.0099415204678361,0.0447670901391408,0.0398404904450132,0.0138744472856003,-1.1302136236268991,0.0112223059115773,0.0105447984808443,20.812651103439485,0.0069785747694076,0.0202776413246654,0.0053288666825827,0.6990016181928302,1,tp,1781272800000,1781276400000,1
1781272800000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-12 14:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,21.2860495758233,0.0229445506692161,0.0101065282709643,0.0606391696257853,0.0135539021037054,0.0523068944223245,0.0252663206774104,0.0206300529690548,-0.0013638843426077,-0.0016362148895555,0.0544354838709677,0.0382347620962086,0.0176838937201624,-1.4329609896363429,0.0128683382211172,0.012685880318701,20.812651103439485,0.0069785747694076,0.0202776413246654,0.0053288666825827,0.0258748145683231,1,sl,1781272800000,1781276400000,1
1781276400000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-12 15:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,27.726338290617605,0.0424582284275578,0.0581368734264133,0.0347905699244678,0.0069523300368962,0.0367683190219646,-0.0116731517509728,-0.034901700905677,0.0056393140752675,0.0098231827111985,0.0290896243080909,0.0296101295917115,0.0150205934918812,4.4135578227944,0.0131374172170179,0.0086867794035688,21.082504240794567,0.007487028837398,0.0133272535079902,0.0055346587109727,-1.0771834778480684,0,sl,1781276400000,1781280000000,1
1781276400000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-12 15:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,25.15049832367908,0.0247023809523809,0.0235119047619047,0.0327380952380952,0.0070110536723047,0.0338161424883971,0.0046130952380952,-0.0101634997790542,0.0046344745103901,0.0031347962382446,0.0257975881544803,0.0266184653270102,0.0110639667413555,-0.5900511039569543,0.008232430702773,0.0073482753039568,21.082504240794567,0.007487028837398,0.0133272535079902,0.0055346587109727,-0.485700675444766,0,sl,1781276400000,1781290800000,4
1781276400000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-12 15:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,29.579409460250407,0.0525639377971984,0.0655442745148437,0.0364991646317955,-0.0141561852296941,-0.0701200569408537,-0.0145225549415241,-0.044220611718462,-0.0176745360434288,-0.0210115752390537,0.0216649159663866,-0.0567674827114463,0.0262667586518537,1.4967757867142504,0.0141933325798606,0.014186224726176,21.082504240794567,0.007487028837398,0.0133272535079902,0.0055346587109727,0.8489928737676516,1,time_stop,1781276400000,1781301600000,12
1781280000000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-12 16:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,21.252279562819503,0.0077762418844369,0.0064330301855164,0.025585133664419,0.0075721758443213,0.0276653127943949,0.0095760517394512,0.006202306590934,0.0081581241516732,0.0044102125948635,0.0224568561680411,0.0199421316227158,0.0074648327761085,-0.4410330571959733,0.0056017612177828,0.0047018257970834,21.252279562819503,0.0074648327761085,0.0224568561680411,0.0056017612177828,-0.5236095528168376,0,sl,1781280000000,1781294400000,5
1781280000000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-12 16:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,26.72837644179555,0.0230680507497116,0.0057670126874279,0.0542099192618223,0.0185515824867947,0.0603681705311545,0.0242214532871971,0.0182031708749266,0.015817223198594,0.0075537478210343,0.0515463917525773,0.0410549536845886,0.0152073706191805,-0.3076221354257294,0.0120364011888072,0.0105749749223561,21.252279562819503,0.0074648327761085,0.0224568561680411,0.0056017612177828,-0.0725993436216125,0,sl,1781280000000,1781294400000,5
1781280000000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-12 16:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,20.491332500990296,0.0277475516866158,0.0076169749727965,0.0644722524483133,0.0165027704060919,0.0556889759211891,0.0284276387377584,0.0236702868281815,0.0096127437517166,0.0073992874760206,0.0612009237875288,0.0385500233309175,0.019260598531717,-0.5007403885329285,0.0140353450838131,0.0129691426893623,21.252279562819503,0.0074648327761085,0.0224568561680411,0.0056017612177828,0.0980673747879239,1,tp,1781280000000,1781287200000,4
1781280000000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-12 16:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,25.226527748952208,0.0158647443691738,0.0284870592322389,0.0690174280585953,0.0098013742955736,0.0488930049713615,0.0202651844131782,0.01397287618153,-0.0057567209717345,0.0077017328899002,0.071933962264151,0.038712197934032,0.0176479575246917,-0.0381412038774071,0.0117741067233803,0.0107654538362983,21.252279562819503,0.0074648327761085,0.0224568561680411,0.0056017612177828,-0.069185049420663,0,sl,1781280000000,1781287200000,3
