ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1760918400000,link_trend,LINK/USDT:USDT,short,0,0.4574584274630635,1
1760918400000,xrp_trend,XRP/USDT:USDT,short,0,0.37345413540687655,1
1760922000000,xrp_trend,XRP/USDT:USDT,short,0,0.3742969561326945,1
1760922000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47156659166129206,1
1760922000000,link_trend,LINK/USDT:USDT,short,0,0.4593162671143813,1
1760922000000,btc_trend,BTC/USDT:USDT,short,0,0.4638992417201874,1
1760925600000,btc_trend,BTC/USDT:USDT,short,0,0.4613651360299383,1
1760925600000,link_trend,LINK/USDT:USDT,short,0,0.45946445229108174,1
1760925600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46902724573348625,1
1760925600000,xrp_trend,XRP/USDT:USDT,short,0,0.3743378914895776,1
1760929200000,xrp_trend,XRP/USDT:USDT,short,0,0.37455785368718114,1
1760929200000,btc_trend,BTC/USDT:USDT,short,0,0.45307592597228796,1
1760929200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4607181219252893,1
1760929200000,link_trend,LINK/USDT:USDT,short,0,0.45795089018339996,1
1760932800000,btc_trend,BTC/USDT:USDT,short,0,0.4548491931842859,1
1760932800000,xrp_trend,XRP/USDT:USDT,short,0,0.37888133807390056,1
1760932800000,link_trend,LINK/USDT:USDT,short,0,0.4602923514589108,1
1760932800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46249600636374744,1
1760936400000,xrp_trend,XRP/USDT:USDT,short,0,0.3829987141273889,1
1760936400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4627138092294136,1
1760936400000,link_trend,LINK/USDT:USDT,short,0,0.46286649035573335,1
1760936400000,btc_trend,BTC/USDT:USDT,short,0,0.45506644374433153,1
1760940000000,btc_trend,BTC/USDT:USDT,short,1,0.4585377976678671,1
1760940000000,xrp_trend,XRP/USDT:USDT,short,1,0.3876071393997282,1
1760940000000,link_trend,LINK/USDT:USDT,short,0,0.45402501761756836,1
1760940000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46619359237681945,1
1760943600000,link_trend,LINK/USDT:USDT,short,0,0.45241354002295464,1
1760943600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4689469205349917,1
1760943600000,xrp_trend,XRP/USDT:USDT,short,1,0.392369877872662,1
1760943600000,btc_trend,BTC/USDT:USDT,short,1,0.46128498305257587,1
1760947200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4683826818051608,1
1760947200000,xrp_trend,XRP/USDT:USDT,short,1,0.3960376655290579,1
1760947200000,btc_trend,BTC/USDT:USDT,short,0,0.46072196524321485,1
1760947200000,link_trend,LINK/USDT:USDT,short,0,0.45310314294163884,1
1760950800000,link_trend,LINK/USDT:USDT,short,1,0.45392259756259834,1
1760950800000,xrp_trend,XRP/USDT:USDT,short,1,0.4000327111688976,1
1760950800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5227350970390011,1
1760950800000,btc_trend,BTC/USDT:USDT,long,1,0.5150466710361956,1
1760954400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5243936353229269,1
1760954400000,btc_trend,BTC/USDT:USDT,long,0,0.5167072252910218,1
1760954400000,xrp_trend,XRP/USDT:USDT,short,1,0.4032388745933276,1
1760954400000,link_trend,LINK/USDT:USDT,short,1,0.4542549951026943,1
1760958000000,link_trend,LINK/USDT:USDT,short,1,0.4547761732421351,1
1760958000000,btc_trend,BTC/USDT:USDT,long,0,0.5191776165662129,1
1760958000000,xrp_trend,XRP/USDT:USDT,short,0,0.4066115960490913,1
1760958000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5268607137504047,1
1760961600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5276444274092295,1
1760961600000,btc_trend,BTC/USDT:USDT,long,1,0.5199624612437111,1
1760961600000,link_trend,LINK/USDT:USDT,short,1,0.45498592328927273,1
1760961600000,xrp_trend,XRP/USDT:USDT,short,0,0.4096847747678237,1
1760965200000,btc_trend,BTC/USDT:USDT,long,0,0.5208333457969132,1
1760965200000,link_trend,LINK/USDT:USDT,short,1,0.4558831809407766,1
1760965200000,xrp_trend,XRP/USDT:USDT,short,0,0.4127830788509277,1
1760965200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5285140126403813,1
1760968800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5285090168957925,1
1760968800000,btc_trend,BTC/USDT:USDT,long,0,0.5208283424544217,1
1760968800000,link_trend,LINK/USDT:USDT,short,1,0.45698495092917857,1
1760968800000,xrp_trend,XRP/USDT:USDT,short,0,0.41520710060382576,1
1760972400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5276801121854269,1
1760972400000,btc_trend,BTC/USDT:USDT,long,0,0.5199981984210393,1
1760972400000,xrp_trend,XRP/USDT:USDT,short,0,0.41701226578921124,1
1760972400000,link_trend,LINK/USDT:USDT,long,0,0.5085314227576155,1
1760976000000,link_trend,LINK/USDT:USDT,long,1,0.5094085034033666,1
1760976000000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5243280339979903,1
1760976000000,btc_trend,BTC/USDT:USDT,long,1,0.5166415410025225,1
1760976000000,xrp_trend,XRP/USDT:USDT,short,0,0.41564278880860395,1
1760979600000,link_trend,LINK/USDT:USDT,long,0,0.5118218615471566,1
1760979600000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5209673594660083,1
1760979600000,xrp_trend,XRP/USDT:USDT,short,0,0.41789747752358636,1
1760979600000,btc_trend,BTC/USDT:USDT,long,1,0.5132769716297182,1
1760983200000,btc_trend,BTC/USDT:USDT,long,0,0.5154448397790967,1
1760983200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5231327978442886,1
1760983200000,link_trend,LINK/USDT:USDT,long,0,0.5148538173314737,1
1760983200000,xrp_trend,XRP/USDT:USDT,short,0,0.4206278271445718,1
1760986800000,xrp_trend,XRP/USDT:USDT,short,1,0.41606616301922716,1
1760986800000,link_trend,LINK/USDT:USDT,long,0,0.5175226000688667,1
1760986800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5258805697368396,1
1760986800000,btc_trend,BTC/USDT:USDT,long,0,0.5181961114152114,1
1760990400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5281850223979431,1
1760990400000,xrp_trend,XRP/USDT:USDT,short,1,0.41769170339991196,1
1760990400000,btc_trend,BTC/USDT:USDT,long,0,0.5205038584918669,1
1760990400000,link_trend,LINK/USDT:USDT,long,0,0.5205026239801752,1
1760994000000,link_trend,LINK/USDT:USDT,long,0,0.5217857652711079,1
1760994000000,btc_trend,BTC/USDT:USDT,long,0,0.5205080293435816,1
1760994000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5281891869992316,1
1760994000000,xrp_trend,XRP/USDT:USDT,short,1,0.4169268455114209,1
1760997600000,link_trend,LINK/USDT:USDT,long,0,0.5248673733088313,1
1760997600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5317990654796751,1
1760997600000,xrp_trend,XRP/USDT:USDT,short,1,0.4191729219695796,1
1760997600000,btc_trend,BTC/USDT:USDT,long,0,0.5241237284647025,1
1761001200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5356796146133803,1
1761001200000,link_trend,LINK/USDT:USDT,long,0,0.5274942689875968,1
1761001200000,btc_trend,BTC/USDT:USDT,long,0,0.5280114322454056,1
1761001200000,xrp_trend,XRP/USDT:USDT,short,1,0.42178342970725236,1
1761004800000,xrp_trend,XRP/USDT:USDT,short,1,0.4240737603282338,1
1761004800000,btc_trend,BTC/USDT:USDT,long,0,0.5315884159879593,1
1761004800000,link_trend,LINK/USDT:USDT,long,0,0.5281294482348179,1
1761004800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5392491955645539,1
1761008400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5360576896938047,1
1761008400000,link_trend,LINK/USDT:USDT,long,0,0.5290215081206296,1
1761008400000,btc_trend,BTC/USDT:USDT,long,0,0.5283902541209127,1
1761008400000,xrp_trend,XRP/USDT:USDT,short,1,0.42552427880301796,1
1761012000000,bnb_trend,BNB/USDT:USDT,long,0,0.48774364409478016,1
1761012000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5353139592904057,1
1761012000000,link_trend,LINK/USDT:USDT,long,0,0.5285876029655923,1
1761012000000,btc_trend,BTC/USDT:USDT,long,0,0.5276450630601259,1
1761012000000,xrp_trend,XRP/USDT:USDT,short,1,0.4269130944727229,1
1761015600000,xrp_trend,XRP/USDT:USDT,short,1,0.4293783020319526,1
1761015600000,link_trend,LINK/USDT:USDT,long,0,0.5278110034282896,1
1761015600000,btc_trend,BTC/USDT:USDT,long,0,0.5265492369340125,1
1761015600000,bnb_trend,BNB/USDT:USDT,short,1,0.43398308144792375,1
1761015600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.5342202191492494,1
1761019200000,bnb_trend,BNB/USDT:USDT,short,0,0.427874084895536,1
1761019200000,btc_trend,BTC/USDT:USDT,long,1,0.5154937369674478,1
1761019200000,link_trend,LINK/USDT:USDT,long,1,0.5226128704504788,1
1761019200000,sol_bbrsi,SOL/USDT:USDT,long,1,0.42665044102604566,1
1761019200000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5231816368953783,1
1761019200000,xrp_trend,XRP/USDT:USDT,short,1,0.4267297398334207,1
1761022800000,btc_trend_loose,BTC/USDT:USDT,long,1,0.5203904657714692,1
1761022800000,btc_trend,BTC/USDT:USDT,long,1,0.5126994794260837,1
1761022800000,link_trend,LINK/USDT:USDT,long,1,0.522586608597883,1
1761022800000,xrp_trend,XRP/USDT:USDT,short,0,0.4282908443213237,1
1761022800000,bnb_trend,BNB/USDT:USDT,short,0,0.42530334311073653,1
1761026400000,bnb_trend,BNB/USDT:USDT,short,0,0.4240025911458499,1
1761026400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4651583557129036,1
1761026400000,link_trend,LINK/USDT:USDT,long,1,0.5222923178252082,1
1761026400000,btc_trend,BTC/USDT:USDT,short,0,0.45750499103846637,1
1761026400000,xrp_trend,XRP/USDT:USDT,short,1,0.42791746975882067,1
1761030000000,bnb_trend,BNB/USDT:USDT,short,1,0.42238062880874344,1
1761030000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46418862880737755,1
1761030000000,btc_trend,BTC/USDT:USDT,short,0,0.45653760006390665,1
1761030000000,xrp_trend,XRP/USDT:USDT,short,1,0.4284609380263731,1
1761030000000,link_trend,LINK/USDT:USDT,short,1,0.4698384531917129,1
1761033600000,btc_trend,BTC/USDT:USDT,short,0,0.4540895318213343,1
1761033600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4617343908055295,1
1761033600000,bnb_trend,BNB/USDT:USDT,short,0,0.420952120817399,1
1761033600000,link_trend,LINK/USDT:USDT,short,0,0.4700123282515954,1
1761033600000,xrp_trend,XRP/USDT:USDT,short,0,0.4268868591886111,1
1761037200000,link_trend,LINK/USDT:USDT,short,0,0.4709472660681194,1
1761037200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46218460454017796,1
1761037200000,xrp_trend,XRP/USDT:USDT,short,0,0.4276608753018479,1
1761037200000,btc_trend,BTC/USDT:USDT,short,0,0.45453858607130626,1
1761037200000,bnb_trend,BNB/USDT:USDT,short,0,0.4204663725248195,1
1761040800000,bnb_trend,BNB/USDT:USDT,short,0,0.4201074080735388,1
1761040800000,xrp_trend,XRP/USDT:USDT,short,0,0.42769879154461526,1
1761040800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45865507567220837,1
1761040800000,link_trend,LINK/USDT:USDT,short,0,0.4712419200182949,1
1761040800000,btc_trend,BTC/USDT:USDT,short,0,0.45101848060417055,1
1761044400000,btc_trend,BTC/USDT:USDT,short,0,0.4533911807436769,1
1761044400000,link_trend,LINK/USDT:USDT,short,0,0.4725697840491854,1
1761044400000,xrp_trend,XRP/USDT:USDT,short,0,0.4289315836828302,1
1761044400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4610342117682841,1
1761044400000,bnb_trend,BNB/USDT:USDT,short,0,0.4210505445670724,1
1761048000000,btc_trend,BTC/USDT:USDT,short,0,0.4524750074823049,1
1761048000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46011559465086205,1
1761048000000,bnb_trend,BNB/USDT:USDT,short,0,0.4221726466254974,1
1761048000000,link_trend,LINK/USDT:USDT,short,0,0.47354739537625334,1
1761048000000,xrp_trend,XRP/USDT:USDT,short,0,0.4297095085568327,1
1761051600000,xrp_trend,XRP/USDT:USDT,short,0,0.4297232651822831,1
1761051600000,bnb_trend,BNB/USDT:USDT,short,0,0.4217498876713926,1
1761051600000,link_trend,LINK/USDT:USDT,short,0,0.47129582318559377,1
1761051600000,btc_trend,BTC/USDT:USDT,short,0,0.45083375861254543,1
1761051600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4584698380116888,1
1761055200000,xrp_trend,XRP/USDT:USDT,short,1,0.4264081889360776,1
1761055200000,link_trend,LINK/USDT:USDT,short,1,0.4679277583511925,1
1761055200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43842537256446945,1
1761055200000,bnb_trend,BNB/USDT:USDT,short,1,0.4202377205715107,1
1761055200000,btc_trend,BTC/USDT:USDT,short,1,0.4308575225982058,1
1761058800000,link_trend,LINK/USDT:USDT,short,1,0.46730221876978095,1
1761058800000,bnb_trend,BNB/USDT:USDT,short,1,0.4195912341070993,1
1761058800000,btc_trend,BTC/USDT:USDT,long,0,0.4795460726546105,1
1761058800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.4872369941657071,1
1761058800000,xrp_trend,XRP/USDT:USDT,short,1,0.42419310427409235,1
1761062400000,btc_trend,BTC/USDT:USDT,long,0,0.4755402650099757,1
1761062400000,bnb_trend,BNB/USDT:USDT,short,1,0.41715410483368853,1
1761062400000,link_trend,LINK/USDT:USDT,short,1,0.46331691700787275,1
1761062400000,btc_trend_loose,BTC/USDT:USDT,long,0,0.48322659117945216,1
1761062400000,xrp_trend,XRP/USDT:USDT,short,1,0.4228264645363394,1
1761066000000,xrp_trend,XRP/USDT:USDT,short,1,0.423434139424778,1
1761066000000,link_trend,LINK/USDT:USDT,short,1,0.4639539532926866,1
1761066000000,bnb_trend,BNB/USDT:USDT,short,1,0.4180793096721326,1
1761066000000,btc_trend_loose,BTC/USDT:USDT,long,0,0.4825474664020802,1
1761066000000,btc_trend,BTC/USDT:USDT,long,0,0.4748620163241559,1
1761069600000,bnb_trend,BNB/USDT:USDT,short,1,0.42062398338806495,1
1761069600000,btc_trend,BTC/USDT:USDT,long,0,0.4769531986371537,1
1761069600000,link_trend,LINK/USDT:USDT,short,1,0.4659697183963834,1
1761069600000,btc_trend_loose,BTC/USDT:USDT,long,0,0.4846412587134766,1
1761069600000,xrp_trend,XRP/USDT:USDT,short,1,0.42451396761997173,1
1761073200000,bnb_trend,BNB/USDT:USDT,short,1,0.4230128347411633,1
1761073200000,xrp_trend,XRP/USDT:USDT,short,1,0.4261796537679214,1
1761073200000,btc_trend_loose,BTC/USDT:USDT,long,0,0.4888286071280871,1
1761073200000,btc_trend,BTC/USDT:USDT,long,0,0.4811361360330124,1
1761076800000,btc_trend_loose,BTC/USDT:USDT,long,0,0.4875148555218452,1
1761076800000,bnb_trend,BNB/USDT:USDT,short,1,0.4236133958257484,1
1761076800000,btc_trend,BTC/USDT:USDT,long,0,0.4798236522602701,1
1761076800000,xrp_trend,XRP/USDT:USDT,short,1,0.4261960020734739,1
1762632000000,btc_trend,BTC/USDT:USDT,short,1,0.4516057878027622,1
1762632000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4592440083710624,1
1762632000000,xrp_trend,XRP/USDT:USDT,long,0,0.4825693373549331,1
1762635600000,btc_trend,BTC/USDT:USDT,short,1,0.45422152304942537,1
1762635600000,xrp_trend,XRP/USDT:USDT,short,1,0.42679156872901997,1
1762635600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4618667241367348,1
1762639200000,xrp_trend,XRP/USDT:USDT,short,1,0.42408882397889613,1
1762639200000,btc_trend,BTC/USDT:USDT,short,1,0.4576278108464304,1
1762639200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4652814679513953,1
1762642800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46886227769843863,1
1762642800000,xrp_trend,XRP/USDT:USDT,short,1,0.42194738288120676,1
1762646400000,btc_trend,BTC/USDT:USDT,short,1,0.4581586359853748,1
1762646400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.465813546245619,1
1762646400000,xrp_trend,XRP/USDT:USDT,short,0,0.4184858973398419,1
1762650000000,btc_trend,BTC/USDT:USDT,short,1,0.458627926125191,1
1762650000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46628392976436883,1
1762650000000,xrp_trend,XRP/USDT:USDT,short,0,0.41638249782721115,1
1762653600000,xrp_trend,XRP/USDT:USDT,short,0,0.41156177082480067,1
1762653600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4652568398892134,1
1762653600000,btc_trend,BTC/USDT:USDT,short,0,0.4576032412092528,1
1762657200000,xrp_trend,XRP/USDT:USDT,short,0,0.4076763472260769,1
1762657200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4646044777779273,1
1762657200000,btc_trend,BTC/USDT:USDT,short,1,0.4569524402464133,1
1762660800000,link_trend,LINK/USDT:USDT,short,0,0.46893279963051687,1
1762660800000,btc_trend,BTC/USDT:USDT,short,0,0.45705815017012297,1
1762660800000,xrp_trend,XRP/USDT:USDT,short,0,0.4067733085611208,1
1762660800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4647104430608705,1
1762664400000,xrp_trend,XRP/USDT:USDT,short,0,0.4052984267887936,1
1762664400000,btc_trend,BTC/USDT:USDT,short,0,0.4586854764690221,1
1762664400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46634161325518037,1
1762664400000,link_trend,LINK/USDT:USDT,short,0,0.46863882853941746,1
1762668000000,link_trend,LINK/USDT:USDT,short,0,0.4692281160430437,1
1762668000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4679559048037358,1
1762668000000,btc_trend,BTC/USDT:USDT,short,0,0.4602961247014086,1
1762668000000,xrp_trend,XRP/USDT:USDT,short,1,0.4046933735246218,1
1762671600000,xrp_trend,XRP/USDT:USDT,short,1,0.4048330686489745,1
1762671600000,btc_trend,BTC/USDT:USDT,short,0,0.46212595190989497,1
1762671600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46978967657536713,1
1762671600000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.5304035060048061,1
1762675200000,btc_trend,BTC/USDT:USDT,short,0,0.4644536896132943,1
1762675200000,xrp_trend,XRP/USDT:USDT,short,0,0.4042601565610272,1
1762675200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4721221331854723,1
1762678800000,xrp_trend,XRP/USDT:USDT,short,0,0.4032407760741919,1
1762678800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4711231841543544,1
1762678800000,btc_trend,BTC/USDT:USDT,short,0,0.46345672070071364,1
1762682400000,btc_trend,BTC/USDT:USDT,short,0,0.4636532095046241,1
1762682400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4713200680710767,1
1762682400000,xrp_trend,XRP/USDT:USDT,short,0,0.402932225764768,1
1762686000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47325213656218285,1
1762686000000,btc_trend,BTC/USDT:USDT,short,0,0.4655815269738843,1
1762686000000,xrp_trend,XRP/USDT:USDT,short,0,0.4039211244778561,1
1762689600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47530415245992585,1
1762689600000,xrp_trend,XRP/USDT:USDT,short,0,0.40490386066694545,1
1762689600000,btc_trend,BTC/USDT:USDT,short,0,0.4676298100661449,1
1762693200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4731356745930498,1
1762693200000,xrp_trend,XRP/USDT:USDT,short,0,0.40579301496464054,1
1762693200000,btc_trend,BTC/USDT:USDT,short,0,0.4654652846165525,1
1762696800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46611903910610203,1
1762696800000,xrp_trend,XRP/USDT:USDT,short,0,0.4028659913662386,1
1762696800000,btc_trend,BTC/USDT:USDT,short,0,0.45846341719954226,1
1762700400000,xrp_trend,XRP/USDT:USDT,short,0,0.40485181633940565,1
1762700400000,btc_trend,BTC/USDT:USDT,short,0,0.4535801783665981,1
1762700400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4612237070760489,1
1762700400000,sol_bbrsi,SOL/USDT:USDT,short,0,0.3151292811151489,1
1762704000000,xrp_trend,XRP/USDT:USDT,short,0,0.40725910154137845,1
1762704000000,link_trend,LINK/USDT:USDT,short,0,0.4723865849583186,1
1762704000000,sol_bbrsi,SOL/USDT:USDT,short,0,0.29327462039883173,1
1762704000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4612554313679991,1
1762704000000,btc_trend,BTC/USDT:USDT,short,0,0.45361181955411267,1
1762707600000,btc_trend,BTC/USDT:USDT,short,0,0.45264484363435925,1
1762707600000,xrp_trend,XRP/USDT:USDT,short,0,0.4096482390300996,1
1762707600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4602858877538119,1
1762707600000,link_trend,LINK/USDT:USDT,short,0,0.47190127283912675,1
1762711200000,link_trend,LINK/USDT:USDT,short,0,0.4718461054936943,1
1762711200000,sol_bbrsi,SOL/USDT:USDT,short,0,0.2842585703241273,1
1762711200000,xrp_trend,XRP/USDT:USDT,short,0,0.4123302622472128,1
1762711200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4567570839804751,1
1762711200000,btc_trend,BTC/USDT:USDT,short,0,0.4491258722851667,1
1762714800000,btc_trend,BTC/USDT:USDT,short,0,0.44880703876673417,1
1762714800000,xrp_trend,XRP/USDT:USDT,short,0,0.4153882422873501,1
1762714800000,link_trend,LINK/USDT:USDT,short,0,0.4721948133397536,1
1762714800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4564373217559096,1
1762714800000,sol_bbrsi,SOL/USDT:USDT,short,0,0.26816093990917583,1
1762718400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45508874016140966,1
1762718400000,btc_trend,BTC/USDT:USDT,short,0,0.4474624429359217,1
1762718400000,link_trend,LINK/USDT:USDT,short,0,0.4724388235305995,1
1762718400000,xrp_trend,XRP/USDT:USDT,short,0,0.419505532301533,1
1762722000000,btc_trend,BTC/USDT:USDT,short,0,0.44769165136473077,1
1762722000000,xrp_trend,XRP/USDT:USDT,short,0,0.42366251169345004,1
1762722000000,link_trend,LINK/USDT:USDT,short,0,0.47359920596945376,1
1762722000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45531863593828664,1
1762725600000,xrp_trend,XRP/USDT:USDT,short,0,0.4258173396615587,1
1762725600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4550086361714019,1
1762725600000,link_trend,LINK/USDT:USDT,short,0,0.4743417348598179,1
1762725600000,btc_trend,BTC/USDT:USDT,short,0,0.44738257920418795,1
1762729200000,link_trend,LINK/USDT:USDT,short,0,0.47355003546627794,1
1762729200000,xrp_trend,XRP/USDT:USDT,short,0,0.425447800306171,1
1762729200000,btc_trend,BTC/USDT:USDT,short,0,0.44429794763010544,1
1762729200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4519144229075838,1
1762732800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.440985040636979,1
1762732800000,link_trend,LINK/USDT:USDT,short,0,0.47012112558889213,1
1762732800000,xrp_trend,XRP/USDT:USDT,short,0,0.4221712329893013,1
1762732800000,btc_trend,BTC/USDT:USDT,short,1,0.4334071067135794,1
1762736400000,link_trend,LINK/USDT:USDT,short,0,0.47100089641213655,1
1762736400000,xrp_trend,XRP/USDT:USDT,short,0,0.4227405967367182,1
1762736400000,btc_trend,BTC/USDT:USDT,short,0,0.4312245421069405,1
1762736400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43879386850498103,1
1762740000000,link_trend,LINK/USDT:USDT,short,0,0.4725876001357414,1
1762740000000,btc_trend,BTC/USDT:USDT,short,1,0.43431119388495265,1
1762740000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44189260686436305,1
1762740000000,xrp_trend,XRP/USDT:USDT,short,0,0.4243574859485179,1
