ts,equity,balance,open_positions
2026-03-17 16:00:00+00:00,999.283359762419,999.283359762419,0
2026-03-17 17:00:00+00:00,999.556878982477,999.2693697953823,1
2026-03-17 18:00:00+00:00,999.2569273156173,999.2569273156173,0
2026-03-17 19:00:00+00:00,999.2569273156173,999.2569273156173,0
2026-03-17 20:00:00+00:00,999.2703790622645,999.2429377186348,1
2026-03-17 21:00:00+00:00,999.2283938065111,999.2283938065111,0
2026-03-17 22:00:00+00:00,999.2283938065111,999.2283938065111,0
2026-03-17 23:00:00+00:00,999.3469300003102,999.2144046089978,1
2026-03-18 00:00:00+00:00,999.3048828925355,999.3048828925355,0
2026-03-18 01:00:00+00:00,999.3048828925355,999.3048828925355,0
2026-03-18 02:00:00+00:00,999.0238595830992,999.290892624175,1
2026-03-18 03:00:00+00:00,998.7724557505907,998.7724557505907,0
2026-03-18 04:00:00+00:00,998.7724557505907,998.7724557505907,0
2026-03-18 05:00:00+00:00,998.4300437689009,998.7584729362102,1
2026-03-18 06:00:00+00:00,998.3882923832597,998.3882923832597,0
2026-03-18 07:00:00+00:00,998.3882923832597,998.3882923832597,0
2026-03-18 08:00:00+00:00,998.5967158927299,998.3743149471663,1
2026-03-18 09:00:00+00:00,998.5546501438824,998.5546501438824,0
2026-03-18 10:00:00+00:00,998.5546501438824,998.5546501438824,0
2026-03-18 11:00:00+00:00,998.2989254288938,998.5406703787804,1
2026-03-18 12:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 13:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 14:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 15:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 16:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 17:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 18:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 19:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 20:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 21:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 22:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-18 23:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-19 00:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-19 01:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-19 02:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-19 03:00:00+00:00,997.9560497673596,997.9560497673596,0
2026-03-19 04:00:00+00:00,998.3448139337136,997.9420784098294,2
2026-03-19 05:00:00+00:00,998.365757397134,997.9420784098294,2
2026-03-19 06:00:00+00:00,998.576215332297,997.9420784098294,2
2026-03-19 07:00:00+00:00,999.193509083817,998.9945964334993,1
2026-03-19 08:00:00+00:00,999.199803787941,998.9945964334993,1
2026-03-19 09:00:00+00:00,998.5885159438868,998.9806105091492,2
2026-03-19 10:00:00+00:00,998.9934355291181,998.9806105091492,2
2026-03-19 11:00:00+00:00,999.2101110090091,998.9806105091492,2
2026-03-19 12:00:00+00:00,999.9231150110396,999.2305901037583,1
2026-03-19 13:00:00+00:00,999.2436375731488,999.2436375731488,0
2026-03-19 14:00:00+00:00,999.3380145489917,999.2396406025955,2
2026-03-19 15:00:00+00:00,999.3794536274524,999.2279828067884,3
2026-03-19 16:00:00+00:00,999.3912560545579,999.2279828067884,3
2026-03-19 17:00:00+00:00,998.9587352305923,999.2279828067884,3
2026-03-19 18:00:00+00:00,999.001765237676,999.2279828067884,3
2026-03-19 19:00:00+00:00,998.366732738695,998.3899613235207,2
2026-03-19 20:00:00+00:00,998.3104529752785,998.3899613235207,2
2026-03-19 21:00:00+00:00,998.3201422675479,998.3783134406385,3
2026-03-19 22:00:00+00:00,998.5655614993191,998.3783134406385,3
2026-03-19 23:00:00+00:00,998.8139432824304,998.3783134406385,3
2026-03-20 00:00:00+00:00,998.5254876649695,998.3783134406385,3
2026-03-20 01:00:00+00:00,998.2855532553559,998.2345351341557,2
2026-03-20 02:00:00+00:00,998.2739584528009,998.2345351341557,2
2026-03-20 03:00:00+00:00,997.9809982715815,998.2345351341557,2
2026-03-20 04:00:00+00:00,997.9457904097721,998.2345351341557,2
2026-03-20 05:00:00+00:00,998.1011415691482,998.2345351341557,2
2026-03-20 06:00:00+00:00,998.2033778994015,998.2345351341557,2
2026-03-20 07:00:00+00:00,997.8888466630548,998.2345351341557,2
2026-03-20 08:00:00+00:00,997.4294783405924,997.4294783405924,0
2026-03-20 09:00:00+00:00,997.4294783405924,997.4294783405924,0
2026-03-20 10:00:00+00:00,997.36242509288,997.4155143550478,2
2026-03-20 11:00:00+00:00,997.5066497084096,997.4155143550478,2
2026-03-20 12:00:00+00:00,997.6238638785709,997.4155143550478,2
2026-03-20 13:00:00+00:00,998.0753352807432,997.4155143550478,2
2026-03-20 14:00:00+00:00,998.1076539802965,997.4157536060125,1
2026-03-20 15:00:00+00:00,998.0057947643899,997.4157536060125,1
2026-03-20 16:00:00+00:00,998.0248586460159,997.401789785462,2
2026-03-20 17:00:00+00:00,997.881834607192,997.401789785462,2
2026-03-20 18:00:00+00:00,998.325291582971,997.401789785462,2
2026-03-20 19:00:00+00:00,997.7439881940277,997.401789785462,2
2026-03-20 20:00:00+00:00,997.8934141948102,997.387826160405,3
2026-03-20 21:00:00+00:00,997.2138922033137,997.3709434677645,1
2026-03-20 22:00:00+00:00,997.0033998835984,997.3709434677645,1
2026-03-20 23:00:00+00:00,997.1337890114802,997.3686162688964,2
2026-03-21 00:00:00+00:00,997.0897687722377,997.2784484163349,1
2026-03-21 01:00:00+00:00,997.2468200366885,997.2784484163349,1
2026-03-21 02:00:00+00:00,996.9776636719354,997.2644865180571,2
2026-03-21 03:00:00+00:00,996.9478102769234,997.1637557655433,1
2026-03-21 04:00:00+00:00,996.9968887970643,997.1637557655433,1
2026-03-21 05:00:00+00:00,996.9652518578628,997.1497954729626,2
2026-03-21 06:00:00+00:00,997.5761671984486,997.8924509949121,1
2026-03-21 07:00:00+00:00,997.5859829024768,997.8924509949121,1
2026-03-21 08:00:00+00:00,997.5424780433626,997.8784805005981,2
2026-03-21 09:00:00+00:00,997.3188919157038,997.3188919157038,0
2026-03-21 10:00:00+00:00,997.3188919157038,997.3188919157038,0
2026-03-21 11:00:00+00:00,997.3612988091672,997.304929451217,1
2026-03-21 12:00:00+00:00,997.319377594092,997.319377594092,0
2026-03-21 13:00:00+00:00,997.319377594092,997.319377594092,0
2026-03-21 14:00:00+00:00,997.3809505584293,997.3054151499549,2
2026-03-21 15:00:00+00:00,997.3706098842471,997.2758343407229,1
2026-03-21 16:00:00+00:00,997.637330641283,997.2758343407229,1
2026-03-21 17:00:00+00:00,997.7229673502995,997.273507363776,2
2026-03-21 18:00:00+00:00,997.6497033725549,997.3587128365783,1
2026-03-21 19:00:00+00:00,997.6453430393893,997.3587128365783,1
2026-03-21 20:00:00+00:00,997.590930769359,997.3563856662483,2
2026-03-21 21:00:00+00:00,997.703825602445,997.349700166646,2
2026-03-21 22:00:00+00:00,997.767860938752,997.349700166646,2
2026-03-21 23:00:00+00:00,997.8028998776701,997.3380644201441,3
2026-03-22 00:00:00+00:00,998.8035736407111,996.9492257993292,2
2026-03-22 01:00:00+00:00,998.3479976782561,997.193115860537,2
2026-03-22 02:00:00+00:00,998.2523075792855,997.1891270920623,4
2026-03-22 03:00:00+00:00,997.5678167603124,997.5678167603124,0
2026-03-22 04:00:00+00:00,997.5678167603124,997.5678167603124,0
2026-03-22 05:00:00+00:00,997.4985175102646,997.5521882483933,3
2026-03-22 06:00:00+00:00,997.572557285174,997.5521882483933,3
2026-03-22 07:00:00+00:00,997.6056762265274,997.5521882483933,3
2026-03-22 08:00:00+00:00,998.2742812077267,997.5498606266208,4
2026-03-22 09:00:00+00:00,998.1604927952644,997.5498606266208,4
2026-03-22 10:00:00+00:00,998.4416764716237,997.6783973595991,3
2026-03-22 11:00:00+00:00,998.408880580286,997.6783973595991,3
2026-03-22 12:00:00+00:00,998.7091404405371,997.6764020028044,4
2026-03-22 13:00:00+00:00,998.2994046561134,998.1538302093334,3
2026-03-22 14:00:00+00:00,998.3496132890698,998.1538302093334,3
2026-03-22 15:00:00+00:00,998.2844627278531,998.1515011837296,4
2026-03-22 16:00:00+00:00,998.3355416644035,998.1398560828825,5
2026-03-22 17:00:00+00:00,998.5467827749083,998.1358635274506,7
2026-03-22 18:00:00+00:00,998.8103739076475,998.4111632222794,4
2026-03-22 19:00:00+00:00,999.2829061786052,998.4111632222794,4
2026-03-22 20:00:00+00:00,999.4452692872985,998.4071695816201,6
2026-03-22 21:00:00+00:00,1000.1255341844751,1000.0704684188372,1
2026-03-22 22:00:00+00:00,1000.0509659601738,1000.0704684188372,1
2026-03-22 23:00:00+00:00,1000.5039889971011,1000.0568008124371,3
2026-03-23 00:00:00+00:00,1000.6619459059149,1000.0568008124371,3
2026-03-23 01:00:00+00:00,1000.4180309096776,1000.0568008124371,3
2026-03-23 02:00:00+00:00,999.947909290649,1000.0620904834147,2
2026-03-23 03:00:00+00:00,999.926161376431,999.9227197660786,1
2026-03-23 04:00:00+00:00,999.4610395333335,999.9110540010146,2
2026-03-23 05:00:00+00:00,999.1868867387307,999.2499829285241,1
2026-03-23 06:00:00+00:00,999.3325815769809,999.2499829285241,1
2026-03-23 07:00:00+00:00,999.3586863831695,999.2476513452306,2
2026-03-23 08:00:00+00:00,999.2072822494109,999.2476513452306,2
2026-03-23 09:00:00+00:00,999.3813736356443,999.2476513452306,2
2026-03-23 10:00:00+00:00,999.1889550932127,999.2476513452306,2
