ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2026-03-11 05:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 06:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 07:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 08:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 13:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 14:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.798218428128,0.0,999.6678788725785
2026-03-11 15:00:00+00:00,10,10,10,1,0.07,1,0.00010848228122740667,1011.9079806070049,0.0,999.8084588889036
2026-03-11 16:00:00+00:00,10,10,10,1,0.07,1,-5.536070421566786e-05,1011.851960668597,0.0,999.766380092771
2026-03-11 17:00:00+00:00,10,10,10,1,0.07,1,-7.226676761072471e-05,1011.778837398099,0.0,999.766380092771
2026-03-11 18:00:00+00:00,10,10,10,1,0.07,1,-3.375934410416171e-05,1011.7446804081699,0.0,999.6801334787945
2026-03-11 19:00:00+00:00,10,10,10,1,0.07,1,0.00027261761158020153,1012.0204998264717,0.0,999.6381866407614
2026-03-11 20:00:00+00:00,10,10,10,1,0.07,1,-0.00016581982971709987,1011.8526867595202,0.0,999.6381866407614
2026-03-11 21:00:00+00:00,10,10,10,1,0.07,1,0.0,1011.8526867595202,0.0,999.458431872261
2026-03-11 22:00:00+00:00,10,10,10,1,0.07,1,0.00016380467325096461,1012.018432958253,0.0,999.4165465243225
2026-03-11 23:00:00+00:00,10,10,10,1,0.07,1,-0.0001465993751502004,1011.8700716883409,0.0,999.4165465243225
2026-03-12 00:00:00+00:00,10,10,10,1,0.07,1,-0.0001372737906832633,1011.7311684479213,0.0,999.256040851436
2026-03-12 01:00:00+00:00,10,10,10,1,0.07,1,-2.6543486504184703e-05,1011.7043135753057,0.0,999.2141532647867
2026-03-12 02:00:00+00:00,10,10,10,1,0.07,1,-6.0348989585499176e-05,1011.6432582422221,0.0,999.2141532647867
2026-03-12 03:00:00+00:00,10,10,10,1,0.07,1,-5.073689296931084e-05,1011.5919306065056,0.0,999.1398627021119
2026-03-12 04:00:00+00:00,10,10,10,1,0.07,1,2.1760154738872386e-05,1011.6139430034483,0.0,999.0979318886135
2026-03-12 05:00:00+00:00,10,10,10,1,0.07,1,2.4170436103743145e-05,1011.6383941536193,0.0,999.0979318886135
2026-03-12 06:00:00+00:00,10,10,10,1,0.07,1,-2.6578302440374294e-05,1011.6115065224192,0.0,999.1080931502911
2026-03-12 07:00:00+00:00,10,10,10,1,0.07,1,4.10911602209918e-05,1011.653074812915,0.0,999.0661165479721
2026-03-12 08:00:00+00:00,10,10,10,1,0.07,1,3.623563515891437e-05,1011.6897327046412,0.0,999.0661165479721
2026-03-12 09:00:00+00:00,10,10,10,1,0.07,1,-0.0001641832229580631,1011.5236302236922,0.0,999.0883314176393
2026-03-12 10:00:00+00:00,10,10,10,1,0.07,1,-7.01839303000973e-05,1011.4526375197316,0.0,999.0463489196671
2026-03-12 11:00:00+00:00,10,10,10,1,0.07,1,-7.752206264059037e-05,1011.3742276250078,0.0,999.0463489196671
2026-03-12 12:00:00+00:00,10,10,10,1,0.07,1,2.4252503204789114e-05,1011.3987559817045,0.0,998.9549141371405
2026-03-12 13:00:00+00:00,10,10,10,1,0.07,1,0.00015758667266997151,1011.5581389464022,0.0,998.913000659366
2026-03-12 14:00:00+00:00,10,10,10,1,0.07,1,1.9351717464919373e-05,1011.5777143337065,0.0,998.913000659366
2026-03-12 15:00:00+00:00,10,10,10,1,0.07,1,-0.00011849651074414381,1011.4578459042114,0.0,998.9183465595177
2026-03-12 16:00:00+00:00,10,10,10,1,0.07,1,4.844793577192252e-06,1011.4627462086868,0.0,998.8763806150806
2026-03-12 17:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 18:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 19:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 20:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 21:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 22:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-12 23:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 00:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 01:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 02:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 03:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 04:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 05:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 06:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 07:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 08:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 13:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 14:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 15:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 16:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 17:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 18:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 19:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 20:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.4627462086868,0.0,998.8763806150806
2026-03-13 21:00:00+00:00,10,10,10,1,0.07,1,6.705898453537973e-05,1011.5305738733429,0.0,999.0206436840156
2026-03-13 22:00:00+00:00,10,10,10,1,0.07,1,0.00017705769756630964,1011.7096731477709,0.0,998.9785959276268
2026-03-13 23:00:00+00:00,10,10,10,1,0.07,1,-3.34128878281692e-05,1011.6758690059473,0.0,998.9785959276268
2026-03-14 00:00:00+00:00,10,10,10,1,0.07,1,1.9102196752631695e-05,1011.6951942374469,0.0,998.9312314675153
2026-03-14 01:00:00+00:00,10,10,10,1,0.07,1,6.445232574000315e-05,1011.7604003456555,0.0,998.8892943937421
2026-03-14 02:00:00+00:00,10,10,10,1,0.07,1,0.0001073217266873372,1011.8689842188145,0.0,998.8892943937421
2026-03-14 03:00:00+00:00,10,10,10,1,0.07,1,-2.381276364135099e-06,1011.8665746791188,0.0,998.9825124674645
2026-03-14 04:00:00+00:00,10,10,10,2,0.07,1,0.00012144922605885623,1011.9894650914883,0.0,998.9404947955857
2026-03-14 05:00:00+00:00,10,10,10,2,0.07,1,-0.00012123887794607492,1011.8667726242473,0.0,998.9404947955857
2026-03-14 06:00:00+00:00,10,10,10,2,0.07,1,2.3813573737028197e-05,1011.8908687882492,0.0,998.8053992039346
2026-03-14 07:00:00+00:00,10,10,10,2,0.07,1,-0.00016187723176329773,1011.7270666955633,0.0,998.7635163694081
2026-03-14 08:00:00+00:00,10,10,10,2,0.07,1,5.7265569076581094e-05,1011.7850038217877,0.0,998.7635163694081
2026-03-14 09:00:00+00:00,10,10,10,2,0.07,1,0.00013827866898267428,1011.9249121054129,0.0,998.8067284413167
2026-03-14 10:00:00+00:00,10,10,10,2,0.07,1,0.00015704136782352052,1012.0838261777446,0.0,998.7647460567725
2026-03-14 11:00:00+00:00,10,10,10,2,0.07,1,0.0005436662709852481,1012.6340620174471,0.0,998.7647460567725
2026-03-14 12:00:00+00:00,10,10,10,2,0.07,1,-0.00015548226425254332,1012.4766153806254,0.0,999.2937580554079
2026-03-14 13:00:00+00:00,10,10,10,2,0.07,1,0.0002077711818672379,1012.6869788436161,0.0,999.2847173679077
2026-03-14 14:00:00+00:00,10,10,10,2,0.07,1,0.0001883239171374629,1012.877692022306,0.0,999.2847173679077
2026-03-14 15:00:00+00:00,10,10,10,2,0.07,1,0.00011973437080762706,1012.9989682954654,0.0,999.4589165941749
2026-03-14 16:00:00+00:00,10,10,10,2,0.07,1,-0.0003867144339906903,1012.6072269728078,0.0,999.416833722518
2026-03-14 17:00:00+00:00,10,10,10,2,0.07,1,-7.070230960878887e-05,1012.5356333031342,0.0,999.416833722518
2026-03-14 18:00:00+00:00,10,10,10,2,0.07,1,6.369641412779626e-05,1012.6001281921523,0.0,999.33218080844
2026-03-14 19:00:00+00:00,10,10,10,2,0.07,1,-7.07094514965867e-06,1012.5929681521874,0.0,999.2902476980706
2026-03-14 20:00:00+00:00,10,10,10,2,0.07,1,6.600215517241326e-05,1012.6598014703978,0.0,999.2902476980706
2026-03-14 21:00:00+00:00,10,10,10,2,0.07,1,0.00010597496972143406,1012.7671180621968,0.0,999.3422129445937
2026-03-14 22:00:00+00:00,10,10,10,2,0.07,1,-9.405757667365622e-06,1012.7575922201108,0.0,999.3002031810043
2026-03-14 23:00:00+00:00,10,10,10,2,0.07,2,5.395898075359746e-05,1012.8122395875374,0.0,999.2647271951843
2026-03-15 00:00:00+00:00,10,10,10,2,0.07,2,-0.00015091444634837047,1012.6593915891452,0.0,999.3071543790677
2026-03-15 01:00:00+00:00,10,10,10,2,0.07,1,2.829616654315359e-05,1012.6880459679412,0.0,999.27218130367
2026-03-15 02:00:00+00:00,10,10,10,2,0.07,1,-3.064179406020884e-05,1012.6570153893895,0.0,999.0818583389524
2026-03-15 03:00:00+00:00,10,10,10,2,0.07,1,-0.00012497894559542201,1012.5304545833563,0.0,999.0372575323833
2026-03-15 04:00:00+00:00,10,10,10,2,0.07,1,-4.488390928725328e-05,1012.4850082582823,0.0,998.9953144625293
2026-03-15 05:00:00+00:00,10,10,10,2,0.07,1,-7.091480093209813e-06,1012.4778282410015,0.0,998.9953144625293
2026-03-15 06:00:00+00:00,10,10,10,2,0.07,1,1.4184397163126141e-05,1012.4921896286361,0.0,998.9742441727411
2026-03-15 07:00:00+00:00,10,10,10,2,0.07,1,0.00012999729875742052,1012.6238108783008,0.0,998.9322906201469
2026-03-15 08:00:00+00:00,10,10,10,2,0.07,1,6.133935492569576e-05,1012.6859245696426,0.0,998.9322906201469
2026-03-15 09:00:00+00:00,10,10,10,2,0.07,1,-0.00011314274169108796,1012.5713465076648,0.0,998.9795794303992
2026-03-15 10:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 11:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 12:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 13:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 14:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 15:00:00+00:00,10,10,10,2,0.0,0,0.0,1012.5713465076648,0.0,998.9375875098758
2026-03-15 16:00:00+00:00,10,10,10,2,0.07,1,6.100831322071177e-05,1012.6331217775307,0.0,998.8556929598991
2026-03-15 17:00:00+00:00,10,10,10,2,0.07,1,-7.736620001339901e-05,1012.5547782008911,0.0,998.8137783268779
2026-03-15 18:00:00+00:00,10,10,10,1,0.07,1,0.00010796311818942695,1012.6640967720833,0.0,998.8137783268779
2026-03-15 19:00:00+00:00,10,10,10,1,0.07,1,-0.00010311003983796697,1012.5596809367227,0.0,998.9076299839801
2026-03-15 20:00:00+00:00,10,10,10,1,0.07,1,-3.754987092231766e-05,1012.5216594514023,0.0,998.8656151042604
2026-03-15 21:00:00+00:00,10,10,10,1,0.07,1,5.6355036731414736e-05,1012.578720146712,0.0,998.8656151042604
2026-03-15 22:00:00+00:00,10,10,10,1,0.07,1,4.2232277526395024e-05,1012.6214836522387,0.0,998.9079220940779
2026-03-15 23:00:00+00:00,10,10,10,1,0.07,1,-0.00018524101430342557,1012.4339046215015,0.0,998.8659359635785
2026-03-16 00:00:00+00:00,10,10,10,1,0.07,1,9.404178142002895e-06,1012.4434257302976,0.0,998.8659359635785
2026-03-16 01:00:00+00:00,10,10,10,1,0.07,1,-0.00011283497884343908,1012.3291866977752,0.0,998.8613453536768
2026-03-16 02:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 03:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 04:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 05:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 06:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 07:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 08:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 13:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 14:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 15:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 16:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 17:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 18:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 19:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 20:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 21:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 22:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-16 23:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 00:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 01:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 02:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 03:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 04:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 05:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 06:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 07:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 08:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 09:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 10:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 11:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 12:00:00+00:00,10,10,10,0,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 13:00:00+00:00,10,10,10,1,0.0,0,0.0,1012.3291866977752,0.0,998.8193873482585
2026-03-17 14:00:00+00:00,10,10,10,1,0.07,1,-8.042015427539241e-05,1012.2477750284036,0.0,999.3256223077461
2026-03-17 15:00:00+00:00,10,10,10,1,0.07,1,-4.14065067367786e-05,1012.2058613840876,0.0,999.283359762419
2026-03-17 16:00:00+00:00,10,10,10,1,0.07,1,0.000287715375509654,1012.4970885735888,0.0,999.283359762419
2026-03-17 17:00:00+00:00,10,10,10,1,0.07,1,-0.00019943019943019616,1012.295166077292,0.0,999.556878982477
2026-03-17 18:00:00+00:00,10,10,10,1,0.07,1,0.0003172413793103379,1012.6163079920477,0.0,999.2569273156173
2026-03-17 19:00:00+00:00,10,10,10,1,0.07,1,2.7461749705774976e-05,1012.6441162076458,0.0,999.2569273156173
2026-03-17 20:00:00+00:00,10,10,10,1,0.07,1,5.718954248365993e-05,1012.7020288613505,0.0,999.2703790622645
2026-03-17 21:00:00+00:00,10,10,10,1,0.07,1,-2.9714285714292913e-05,1012.6719371439215,0.0,999.2283938065111
2026-03-17 22:00:00+00:00,10,10,10,1,0.07,1,0.00013262772768848577,1012.8062455218388,0.0,999.2283938065111
2026-03-17 23:00:00+00:00,10,10,10,1,0.07,1,0.00035833061623737007,1013.1691650079257,0.0,999.3469300003102
2026-03-18 00:00:00+00:00,10,10,10,1,0.07,1,0.00019074188211632318,1013.3624188013615,0.0,999.3048828925355
2026-03-18 01:00:00+00:00,10,10,10,1,0.07,1,-0.0002672187894277134,1013.0916293225579,0.0,999.3048828925355
2026-03-18 02:00:00+00:00,10,10,10,1,0.07,1,-0.0004546487838145064,1012.6310284453937,0.0,999.0238595830992
2026-03-18 03:00:00+00:00,10,10,10,1,0.07,1,-0.00034779197855717926,1012.2788434964623,0.0,998.7724557505907
2026-03-18 04:00:00+00:00,10,10,10,1,0.07,1,-0.0003288328241516314,1011.9459729855264,0.0,998.7724557505907
2026-03-18 05:00:00+00:00,10,10,10,1,0.07,1,-0.00012938147732524,1011.8150459205682,0.0,998.4300437689009
2026-03-18 06:00:00+00:00,10,10,10,1,0.07,1,-0.0001735996296541276,1011.6393952033179,0.0,998.3882923832597
2026-03-18 07:00:00+00:00,10,10,10,1,0.07,1,0.0002227599695031102,1011.8647479641415,0.0,998.3882923832597
2026-03-18 08:00:00+00:00,10,10,10,1,0.07,1,-3.0069722102902266e-05,1011.8343214723645,0.0,998.5967158927299
2026-03-18 09:00:00+00:00,10,10,10,1,0.07,1,0.0002545454545454562,1012.0918792996484,0.0,998.5546501438824
2026-03-18 10:00:00+00:00,10,10,10,1,0.07,1,-0.00024209486166008157,1011.8468570561421,0.0,998.5546501438824
2026-03-18 11:00:00+00:00,10,10,10,1,0.07,1,-0.0006223764666997146,1011.2171073844063,0.0,998.2989254288938
2026-03-18 12:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 13:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 14:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 15:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 16:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 17:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 18:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 19:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 20:00:00+00:00,10,10,10,0,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 21:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 22:00:00+00:00,10,10,10,1,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-18 23:00:00+00:00,10,10,10,2,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-19 00:00:00+00:00,10,10,10,2,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-19 01:00:00+00:00,10,10,10,2,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-19 02:00:00+00:00,10,10,10,3,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-19 03:00:00+00:00,10,10,10,3,0.0,0,0.0,1011.2171073844063,0.0,997.9560497673596
2026-03-19 04:00:00+00:00,10,10,10,5,0.07,2,2.1142872051813457e-05,1011.2384874183243,0.0,998.3448139337136
2026-03-19 05:00:00+00:00,10,10,10,5,0.07,2,0.0002120954268181715,1011.4529664769282,0.0,998.365757397134
2026-03-19 06:00:00+00:00,10,10,10,5,0.07,1,0.0004041109870110649,1011.8617057335264,0.0,998.576215332297
2026-03-19 07:00:00+00:00,10,10,10,5,0.07,1,0.00018731172954349008,1012.0512392996861,0.0,999.193509083817
2026-03-19 08:00:00+00:00,10,10,10,5,0.07,1,-0.0005059078810819151,1011.5392346016656,0.0,999.199803787941
2026-03-19 09:00:00+00:00,10,10,10,5,0.07,1,0.0003586279323900499,1011.9020008259021,0.0,998.5885159438868
2026-03-19 10:00:00+00:00,10,10,10,5,0.07,1,0.00017494508002624645,1012.0790281024154,0.0,998.9934355291181
2026-03-19 11:00:00+00:00,10,10,10,5,0.07,1,0.0006628931968858832,1012.7499284048554,0.0,999.2101110090091
2026-03-19 12:00:00+00:00,10,10,10,5,0.07,1,-0.000608088403022602,1012.1340869182304,0.0,999.9231150110396
2026-03-19 13:00:00+00:00,10,10,10,5,0.07,2,0.0004072062946562296,1012.5462342894597,0.0,999.2436375731488
2026-03-19 14:00:00+00:00,10,10,10,5,0.07,3,5.7511241484726284e-05,1012.6044670804542,0.0,999.3380145489917
2026-03-19 15:00:00+00:00,10,10,10,5,0.07,3,-1.1800362561071804e-05,1012.5925179806117,0.0,999.3794536274524
2026-03-19 16:00:00+00:00,10,10,10,6,0.07,3,-0.00039113276847518874,1012.1964598657166,0.0,999.3912560545579
2026-03-19 17:00:00+00:00,10,10,10,6,0.07,3,3.6379751404731695e-05,1012.2332833212993,0.0,998.9587352305923
2026-03-19 18:00:00+00:00,10,10,10,6,0.07,3,-0.0004193818211830406,1011.8087710834778,0.0,999.001765237676
2026-03-19 19:00:00+00:00,10,10,10,6,0.07,3,-0.00020824830741276426,1011.5980636194744,0.0,998.366732738695
2026-03-19 20:00:00+00:00,10,10,10,6,0.07,3,3.60820648199389e-05,1011.6345641663777,0.0,998.3104529752785
2026-03-19 21:00:00+00:00,10,10,10,6,0.07,3,0.00021893674543956766,1011.8560481454303,0.0,998.3201422675479
2026-03-19 22:00:00+00:00,10,10,10,6,0.07,3,0.00023893141763357514,1012.0978123454549,0.0,998.5655614993191
2026-03-19 23:00:00+00:00,10,10,10,6,0.07,3,-0.0002643542777629039,1011.8302599592469,0.0,998.8139432824304
2026-03-20 00:00:00+00:00,10,10,10,7,0.07,1,-0.00021051911419486038,1011.6172503492046,0.0,998.5254876649695
2026-03-20 01:00:00+00:00,10,10,10,6,0.07,1,-2.8847151308419865e-06,1011.6143321216158,0.0,998.2855532553559
2026-03-20 02:00:00+00:00,10,10,10,6,0.07,1,-0.0003205880597608735,1011.2900206456546,0.0,998.2739584528009
2026-03-20 03:00:00+00:00,10,10,10,5,0.07,1,-4.683426667098756e-05,1011.242657619146,0.0,997.9809982715815
2026-03-20 04:00:00+00:00,10,10,10,4,0.07,1,0.00017137994498426124,1011.4159643301746,0.0,997.9457904097721
2026-03-20 05:00:00+00:00,10,10,10,4,0.07,1,0.00010732575506375298,1011.5245153122297,0.0,998.1011415691482
2026-03-20 06:00:00+00:00,10,10,10,4,0.07,1,-0.0003476058017087192,1011.1729035221366,0.0,998.2033778994015
2026-03-20 07:00:00+00:00,10,10,10,4,0.07,1,-0.0001863387368507308,1010.9844828405567,0.0,997.8888466630548
2026-03-20 08:00:00+00:00,10,10,10,3,0.07,2,0.0004565713527733209,1011.44606939352,0.0,997.4294783405924
2026-03-20 09:00:00+00:00,10,10,10,3,0.07,2,-5.32263546392812e-05,1011.3922338063319,0.0,997.4294783405924
2026-03-20 10:00:00+00:00,10,10,10,3,0.07,2,0.00014448096698304198,1011.5383607342714,0.0,997.36242509288
2026-03-20 11:00:00+00:00,10,10,10,3,0.07,2,0.00011768528211169529,1011.6574039116211,0.0,997.5066497084096
2026-03-20 12:00:00+00:00,10,10,10,3,0.07,2,0.0004540272633256591,1012.1167239541421,0.0,997.6238638785709
