ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-03-07 22:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,1,1982.149276882531,False
2026-03-07 23:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,10,109.55211184330639,True
2026-03-07 23:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772902800000,1.3599,7.342688391376434,6,1.3591057086237242,True
2026-03-07 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772906400000,8.767,1.1390629996196915,5,8.751107332823864,True
2026-03-07 23:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,3,623.3628496336279,False
2026-03-07 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772917200000,67354.4,0.0008655537204210148,2,67812.65270316,False
2026-03-07 23:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,2,1982.0306142480645,False
2026-03-08 00:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,11,109.55467528307022,True
2026-03-08 00:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772902800000,1.3599,7.342688391376434,7,1.3710709946020012,False
2026-03-08 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772906400000,8.767,1.1390629996196915,6,8.76072488384737,True
2026-03-08 00:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,4,623.2069318026545,False
2026-03-08 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772917200000,67354.4,0.0008655537204210148,3,67800.19179579143,False
2026-03-08 00:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,3,1981.5955703732027,False
2026-03-08 01:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,12,109.21584836865232,True
2026-03-08 01:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772902800000,1.3599,7.342688391376434,8,1.3709462807018584,False
2026-03-08 01:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772906400000,8.767,1.1390629996196915,7,8.739371883914455,True
2026-03-08 01:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,5,624.113402985224,False
2026-03-08 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772917200000,67354.4,0.0008655537204210148,4,67795.86381037776,False
2026-03-08 01:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,4,1985.382358468896,False
2026-03-08 02:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,13,109.42485919946286,True
2026-03-08 02:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772902800000,1.3599,7.342688391376434,9,1.3708822606517255,False
2026-03-08 02:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,6,624.0624456291365,False
2026-03-08 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772917200000,67354.4,0.0008655537204210148,5,67787.85068106506,False
2026-03-08 02:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,5,1984.9061185782605,False
2026-03-08 02:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,0,,False
2026-03-08 03:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,14,108.37358354235838,True
2026-03-08 03:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772902800000,1.3599,7.342688391376434,10,1.356353855476203,True
2026-03-08 03:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,7,619.3739200324819,True
2026-03-08 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772917200000,67354.4,0.0008655537204210148,6,67316.009173489,True
2026-03-08 03:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772917200000,1965.26,0.005085318091255765,6,1959.5119965188921,True
2026-03-08 03:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,1,8.890565765664629,True
2026-03-08 04:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,15,108.90261328933278,True
2026-03-08 04:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,8,619.3820686015904,True
2026-03-08 04:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,2,8.894470506228332,True
2026-03-08 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772942400000,8.597,1.1637655668065696,0,,False
2026-03-08 05:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772888400000,109.64,0.09106988985597293,16,108.14049805438044,True
2026-03-08 05:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,9,618.8704537315394,True
2026-03-08 05:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,3,8.87878578774144,True
2026-03-08 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772942400000,8.597,1.1637655668065696,1,8.698101995308644,False
2026-03-08 06:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,10,624.2996484437153,False
2026-03-08 06:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,4,8.986072789342744,False
2026-03-08 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772942400000,8.597,1.1637655668065696,2,8.699987567072313,False
2026-03-08 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772949600000,67115.4,0.0008697721878779801,0,,False
2026-03-08 06:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772949600000,1947.86,0.005137455809118781,0,,False
2026-03-08 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772913600000,619.68,0.016127854405405942,11,624.1850306977357,False
2026-03-08 07:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,5,8.983246161532549,False
2026-03-08 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772942400000,8.597,1.1637655668065696,3,8.69702416942429,False
2026-03-08 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772949600000,67115.4,0.0008697721878779801,1,67584.15890440867,False
2026-03-08 07:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772949600000,1947.86,0.005137455809118781,1,1969.862005703126,False
2026-03-08 08:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,6,8.982978578565938,False
2026-03-08 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772942400000,8.597,1.1637655668065696,4,8.696951014465412,False
2026-03-08 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772949600000,67115.4,0.0008697721878779801,2,67577.13612552233,False
2026-03-08 08:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772949600000,1947.86,0.005137455809118781,2,1969.6982910100455,False
2026-03-08 08:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772956800000,107.77,0.09285469212053306,0,,False
2026-03-08 09:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1772935200000,8.9,1.1231009181016942,7,8.981658680096942,False
2026-03-08 09:00:00+00:00,AAVE/USDT:USDT,aave_trend,short,1772956800000,107.77,0.09285469212053306,1,109.23144449207572,False
2026-03-08 10:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,0,,False
2026-03-08 10:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,0,,False
2026-03-08 11:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,1,624.595207251094,False
2026-03-08 11:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,1,1.3727237210522216,False
2026-03-08 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772967600000,67869.1,0.0008592961577195036,0,,False
2026-03-08 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772967600000,8.726,1.1457184072928341,0,,False
2026-03-08 11:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772967600000,1973.1,0.00506690934415875,0,,False
2026-03-08 12:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,2,624.7076924474445,False
2026-03-08 12:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,2,1.3730688124056343,False
2026-03-08 13:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,3,624.9385715583413,False
2026-03-08 13:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,3,1.3593751499444668,True
2026-03-08 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,4,619.6659455701979,True
2026-03-08 14:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,4,1.3593497820912905,True
2026-03-08 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772978400000,67196.9,0.0008688080067178995,0,,False
2026-03-08 14:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,0,,False
2026-03-08 14:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772978400000,1943.13,0.005150489030277603,0,,False
2026-03-08 15:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772964000000,620.02,0.016124795090630636,5,625.2332581293861,False
2026-03-08 15:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1772964000000,1.3603,7.3496107157993835,5,1.3593612262276271,True
2026-03-08 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772978400000,67196.9,0.0008688080067178995,1,67733.50234378863,False
2026-03-08 15:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,1,8.706121560462977,False
2026-03-08 15:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772978400000,1943.13,0.005150489030277603,1,1968.6362347039503,False
2026-03-08 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772978400000,67196.9,0.0008688080067178995,2,67721.14503351801,False
2026-03-08 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,2,8.70407716328705,False
2026-03-08 16:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772978400000,1943.13,0.005150489030277603,2,1967.9693607965253,False
2026-03-08 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772978400000,67196.9,0.0008688080067178995,3,67724.00181683815,False
2026-03-08 17:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,3,8.703571651623689,False
2026-03-08 17:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772978400000,1943.13,0.005150489030277603,3,1967.3426207396308,False
2026-03-08 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772978400000,67196.9,0.0008688080067178995,4,67720.56882992115,False
2026-03-08 18:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,4,8.701387962221997,False
2026-03-08 18:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1772978400000,1943.13,0.005150489030277603,4,1967.1517192582285,False
2026-03-08 18:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1772992800000,612.99,0.0163310258082529,0,,False
2026-03-08 19:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,5,8.698610250634712,False
2026-03-08 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772996400000,0.28944,34.58365537645137,0,,False
2026-03-08 20:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,6,8.705673804160803,False
2026-03-08 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772996400000,0.28944,34.58365537645137,1,0.2882418681726395,False
2026-03-08 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772978400000,8.589,1.1652217680268775,7,8.707411389577889,False
2026-03-08 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772996400000,0.28944,34.58365537645137,2,0.2895183843512175,True
2026-03-08 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773003600000,67195.7,0.0008689682071250544,0,,False
2026-03-09 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773014400000,65934.3,0.0008864774162376313,0,,False
2026-03-09 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773014400000,0.28905,40.441851580910765,0,,False
2026-03-09 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773014400000,0.28905,40.441851580910765,1,0.2877742743433239,False
2026-03-09 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773014400000,0.28905,40.441851580910765,2,0.2878075404616579,False
2026-03-09 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773014400000,0.28905,40.441851580910765,3,0.2878030732858252,False
2026-03-09 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773025200000,66500.0,0.00017567269245050008,0,,False
2026-03-09 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,0,,False
2026-03-09 06:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773036000000,0.28899,40.41813189639879,0,,False
2026-03-09 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,1,67804.94933365783,True
2026-03-09 07:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773036000000,0.28899,40.41813189639879,1,0.28751686982289815,False
2026-03-09 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,2,68845.41285262321,False
2026-03-09 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,3,68833.66550600727,False
2026-03-09 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,4,68863.21439843532,False
2026-03-09 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,5,68850.1205128328,False
2026-03-09 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773036000000,67869.6,0.0008605157692164637,6,68837.04047620189,False
2026-03-09 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773068400000,69112.8,0.001013109689594652,0,,False
2026-03-09 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773068400000,69112.8,0.001013109689594652,1,69925.2245062641,False
2026-03-09 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773068400000,69112.8,0.001013109689594652,2,69918.7598986738,False
2026-03-09 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773068400000,69112.8,0.001013109689594652,3,69933.11419162567,False
2026-03-11 15:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773241200000,0.28973,241.67214411270302,0,,False
2026-03-11 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773241200000,0.28973,241.67214411270302,1,0.28856795009361985,False
2026-03-11 17:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773241200000,0.28973,241.67214411270302,2,0.28991733435526046,True
2026-03-11 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773259200000,0.29015,241.31350995243338,0,,False
2026-03-11 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773259200000,0.29015,241.31350995243338,1,0.2902392192434563,True
2026-03-11 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773259200000,0.29015,241.31350995243338,2,0.288830160537573,False
2026-03-11 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773259200000,0.29015,241.31350995243338,3,0.2888676490706035,False
2026-03-12 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,0,,False
2026-03-12 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,1,0.2887526835200309,False
2026-03-12 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,2,0.2887774918400287,False
2026-03-12 05:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,3,0.28878767099431235,False
2026-03-12 06:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,4,0.28885176592329004,False
2026-03-12 07:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,5,0.28886628264305503,False
2026-03-12 08:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,6,0.28892047673997967,False
2026-03-12 09:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,7,0.28896115697283825,False
2026-03-12 10:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773280800000,0.29009,241.3561051077316,8,0.28898714576049267,False
2026-03-12 13:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773320400000,0.28863,242.4967138601646,0,,False
2026-03-12 14:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773320400000,0.28863,242.4967138601646,1,0.2875708725548061,False
2026-03-12 15:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773320400000,0.28863,242.4967138601646,2,0.28870170788946437,True
2026-03-12 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773320400000,0.28863,242.4967138601646,3,0.2887005858973598,True
2026-03-13 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773435600000,0.29162,240.01671674820287,0,,False
2026-03-13 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773435600000,0.29162,240.01671674820287,1,0.2904575482940924,False
2026-03-13 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773435600000,0.29162,240.01671674820287,2,0.2916977470103657,True
2026-03-14 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773453600000,0.29324,238.79411306321046,0,,False
2026-03-14 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773453600000,0.29324,238.79411306321046,1,0.29203366304545436,False
2026-03-14 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773453600000,0.29324,238.79411306321046,2,0.29331796371623375,True
2026-03-14 05:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773453600000,0.29324,238.79411306321046,3,0.29331768059364566,True
2026-03-14 08:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773475200000,0.29405,238.1404926510291,0,,False
2026-03-14 09:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773475200000,0.29405,238.1404926510291,1,0.2928709196291467,False
2026-03-14 10:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773475200000,0.29405,238.1404926510291,2,0.29288442536992193,False
2026-03-14 11:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773475200000,0.29405,238.1404926510291,3,0.2928905378434989,False
2026-03-14 14:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773496800000,0.29648,236.28832665624145,0,,False
2026-03-14 15:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773496800000,0.29648,236.28832665624145,1,0.2965746457268705,True
2026-03-14 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773496800000,0.29648,236.28832665624145,2,0.2970273761863007,True
2026-03-14 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,0,,False
2026-03-14 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,1,0.2952145983202616,False
2026-03-14 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,2,0.2952717698688143,False
2026-03-14 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,3,0.2953077148781847,False
2026-03-14 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,4,0.2968114271742076,True
2026-03-14 23:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1773529200000,1.407,8.299899800340256,0,,False
2026-03-15 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773514800000,0.29672,236.1442945428806,5,0.29680746809033565,True
2026-03-15 00:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1773529200000,1.407,8.299899800340256,1,1.424826731452745,False
2026-03-15 01:00:00+00:00,DOT/USDT:USDT,dot_trend,short,1773529200000,1.407,8.299899800340256,2,1.4251605363489774,False
2026-03-15 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773543600000,0.29698,235.88945447432008,0,,False
2026-03-15 04:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773543600000,0.29698,235.88945447432008,1,0.295744291000595,False
2026-03-15 05:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773543600000,0.29698,235.88945447432008,2,0.2957629130719811,False
2026-03-15 08:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773561600000,0.29616,236.46385184797387,0,,False
2026-03-15 09:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773561600000,0.29616,236.46385184797387,1,0.29505060886736906,False
2026-03-15 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,0,,False
2026-03-15 17:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,1,0.2973776501218328,False
2026-03-15 18:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,2,0.2974153179702733,False
2026-03-15 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,3,0.2974256524009681,False
2026-03-15 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,4,0.2974148915151847,False
2026-03-15 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,5,0.29743489926410005,False
2026-03-15 22:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,6,0.29746740645952147,False
2026-03-15 23:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,7,0.29747509171241276,False
2026-03-16 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,8,0.2974886565900976,False
2026-03-16 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773590400000,0.29861,234.55548064589644,9,0.29747875254794776,False
2026-03-17 14:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,0,,False
2026-03-17 15:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,1,0.3031889592909381,True
2026-03-17 16:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,2,0.302796747913014,True
2026-03-17 17:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,3,0.3026178373477987,True
2026-03-17 18:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,4,0.30382856325152735,True
2026-03-17 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,5,0.3029178087335611,True
2026-03-17 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,6,0.3042711081097353,True
2026-03-17 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773756000000,0.3024,231.54354288257346,7,0.3043508861018971,True
2026-03-18 00:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773792000000,0.3067,228.54242658598824,0,,False
2026-03-18 01:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773792000000,0.3067,228.54242658598824,1,0.30684174548374743,True
2026-03-18 02:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773792000000,0.3067,228.54242658598824,2,0.3074251217525281,True
2026-03-18 03:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773792000000,0.3067,228.54242658598824,3,0.3043825929518885,False
2026-03-18 06:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,0,,False
2026-03-18 07:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,1,0.30047442484378617,False
2026-03-18 08:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,2,0.30046482306923006,False
2026-03-18 09:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,3,0.3003734071357136,False
2026-03-18 10:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,4,0.3004605923403055,False
2026-03-18 11:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1773813600000,0.30298,231.20536256754116,5,0.3003942286017122,False
2026-03-19 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773892800000,71180.0,0.0008196184536342448,0,,False
2026-03-19 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,0,,False
2026-03-19 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773892800000,71180.0,0.0008196184536342448,1,71818.82905362626,False
2026-03-19 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,1,9.36335996994648,False
2026-03-19 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773892800000,71180.0,0.0008196184536342448,2,71796.41840693868,False
2026-03-19 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,2,9.238701907087474,True
2026-03-19 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,3,9.23890177086694,True
2026-03-19 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,4,9.20721158815158,True
2026-03-19 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,5,9.198392903283612,True
2026-03-19 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773910800000,69957.4,0.0010015542113331261,0,,False
2026-03-19 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,6,9.238926527184645,True
2026-03-19 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773910800000,69957.4,0.0010015542113331261,1,70614.92516452976,False
2026-03-19 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773892800000,9.248,1.2616730296540013,7,9.232513523749644,True
2026-03-19 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773910800000,69957.4,0.0010015542113331261,2,70603.66765277763,False
2026-03-19 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1773910800000,69957.4,0.0010015542113331261,3,70588.91139186495,False
2026-03-19 14:00:00+00:00,LINK/USDT:USDT,link_trend,short,1773928800000,8.988,1.1139233153978756,0,,False
2026-03-19 14:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1773928800000,641.01,0.015618980569586416,0,,False
