ts,equity,balance,open_positions
2026-03-01 03:00:00+00:00,998.8560952115482,998.7385884767333,1
2026-03-01 04:00:00+00:00,999.0233561184107,998.7385884767333,1
2026-03-01 05:00:00+00:00,999.0738343636482,998.7385884767333,1
2026-03-01 06:00:00+00:00,999.4607997641259,998.7385884767333,1
2026-03-01 07:00:00+00:00,999.2293032214183,998.7385884767333,1
2026-03-01 08:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 09:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 10:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 11:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 12:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 13:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 14:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 15:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 16:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 17:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 18:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 19:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 20:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 21:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 22:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-01 23:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 00:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 01:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 02:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 03:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 04:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 05:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 06:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 07:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 08:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 09:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 10:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 11:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 12:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 13:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 14:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 15:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 16:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 17:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 18:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 19:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 20:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 21:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 22:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-02 23:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 00:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 01:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 02:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 03:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 04:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 05:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 06:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 07:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 08:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 09:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 10:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 11:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 12:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 13:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 14:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 15:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 16:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 17:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 18:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 19:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 20:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 21:00:00+00:00,999.1876500422826,999.1876500422826,0
2026-03-03 22:00:00+00:00,999.251001782601,999.173661415182,1
2026-03-03 23:00:00+00:00,999.2011047713629,999.173661415182,1
2026-03-04 00:00:00+00:00,999.562858102839,999.173661415182,1
2026-03-04 01:00:00+00:00,999.5054765399151,999.173661415182,1
2026-03-04 02:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 03:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 04:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 05:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 06:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 07:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 08:00:00+00:00,999.2462646914837,999.2462646914837,0
2026-03-04 09:00:00+00:00,999.1952896058083,999.2322752437781,1
2026-03-04 10:00:00+00:00,999.2643294633518,999.2322752437781,1
2026-03-04 11:00:00+00:00,999.1163869114729,999.2322752437781,1
2026-03-04 12:00:00+00:00,999.1065240746809,999.2322752437781,1
2026-03-04 13:00:00+00:00,999.094195528691,999.2322752437781,1
2026-03-04 14:00:00+00:00,999.0202242527515,999.2322752437781,1
2026-03-04 15:00:00+00:00,998.8464138175062,998.8464138175062,0
2026-03-04 16:00:00+00:00,998.8464138175062,998.8464138175062,0
2026-03-04 17:00:00+00:00,998.8464138175062,998.8464138175062,0
2026-03-04 18:00:00+00:00,998.8464138175062,998.8464138175062,0
2026-03-04 19:00:00+00:00,999.0054974156515,998.8324299677128,1
2026-03-04 20:00:00+00:00,998.878743791809,998.8324299677128,1
2026-03-04 21:00:00+00:00,998.9445581734195,998.8324299677128,1
2026-03-04 22:00:00+00:00,998.9177449068375,998.8324299677128,1
2026-03-04 23:00:00+00:00,998.8324299677128,998.8324299677128,1
2026-03-05 00:00:00+00:00,998.9494333127981,998.8324299677128,1
2026-03-05 01:00:00+00:00,998.8836189311876,998.8324299677128,1
2026-03-05 02:00:00+00:00,998.9469957431088,998.8324299677128,1
2026-03-05 03:00:00+00:00,998.9049754542632,998.9049754542632,0
2026-03-05 04:00:00+00:00,998.9049754542632,998.9049754542632,0
2026-03-05 05:00:00+00:00,998.7584718919941,998.8909907846069,1
2026-03-05 06:00:00+00:00,998.8468178204026,998.8909907846069,1
2026-03-05 07:00:00+00:00,998.6627638028848,998.8909907846069,1
2026-03-05 08:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 09:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 10:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 11:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 12:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 13:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 14:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 15:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 16:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 17:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 18:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 19:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 20:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 21:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 22:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-05 23:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 00:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 01:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 02:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 03:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 04:00:00+00:00,998.5347976450958,998.5347976450958,0
2026-03-06 05:00:00+00:00,998.6138710783931,998.5208181579287,1
2026-03-06 06:00:00+00:00,998.7363091316357,998.5208181579287,1
2026-03-06 07:00:00+00:00,998.6506024943659,998.5208181579287,1
2026-03-06 08:00:00+00:00,998.5967297509392,998.5208181579287,1
2026-03-06 09:00:00+00:00,998.7338603705709,998.5208181579287,1
2026-03-06 10:00:00+00:00,998.8636447070081,998.5208181579287,1
2026-03-06 11:00:00+00:00,998.8391570963596,998.5208181579287,1
2026-03-06 12:00:00+00:00,998.8905810787214,998.5208181579287,1
2026-03-06 13:00:00+00:00,998.8484207594679,998.8484207594679,0
2026-03-06 14:00:00+00:00,998.8484207594679,998.8484207594679,0
2026-03-06 15:00:00+00:00,998.7781075545457,998.8344368815773,1
2026-03-06 16:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 17:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 18:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 19:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 20:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 21:00:00+00:00,998.7361897184701,998.7361897184701,0
2026-03-06 22:00:00+00:00,998.4753109055838,998.722207411814,1
2026-03-06 23:00:00+00:00,998.6186701672658,998.722207411814,1
2026-03-07 00:00:00+00:00,998.4992041158641,998.722207411814,1
2026-03-07 01:00:00+00:00,998.7461006220943,998.722207411814,1
2026-03-07 02:00:00+00:00,998.5947769569855,998.722207411814,1
2026-03-07 03:00:00+00:00,998.6744209912533,998.722207411814,1
2026-03-07 04:00:00+00:00,998.6335166520387,998.7082253280977,3
2026-03-07 05:00:00+00:00,998.5724016985145,998.7082253280977,3
2026-03-07 06:00:00+00:00,998.8265953579029,998.4750180384774,2
2026-03-07 07:00:00+00:00,998.6801785206203,998.4750180384774,2
2026-03-07 08:00:00+00:00,998.7471926025369,998.4730210884413,3
2026-03-07 09:00:00+00:00,998.5036761026298,998.4730210884413,3
2026-03-07 10:00:00+00:00,998.7064299938354,998.4710241423992,4
2026-03-07 11:00:00+00:00,998.5300907192229,998.4710241423992,4
2026-03-07 12:00:00+00:00,998.5381926765065,998.4902723808873,2
2026-03-07 13:00:00+00:00,998.4889171049822,998.4882754003426,3
2026-03-07 14:00:00+00:00,998.3630965174094,998.4746294172102,5
2026-03-07 15:00:00+00:00,998.6253401156947,998.4746294172102,5
2026-03-07 16:00:00+00:00,998.7475567745029,998.5321943432814,4
2026-03-07 17:00:00+00:00,998.7453396405487,998.5301972788927,5
2026-03-07 18:00:00+00:00,999.1392121148801,998.61453453352,5
2026-03-07 19:00:00+00:00,999.7297453007009,999.4108817941952,3
2026-03-07 20:00:00+00:00,999.5761688627537,999.4088829724317,4
2026-03-07 21:00:00+00:00,999.460760305043,999.3952244076839,6
2026-03-07 22:00:00+00:00,999.7811562019233,999.3952244076839,6
2026-03-07 23:00:00+00:00,999.6730727930656,999.3952244076839,6
2026-03-08 00:00:00+00:00,999.8631510380936,999.3952244076839,6
2026-03-08 01:00:00+00:00,999.688903701519,999.3952244076839,6
2026-03-08 02:00:00+00:00,1000.5408134533108,999.5578179908737,6
2026-03-08 03:00:00+00:00,1000.3551089182629,999.5578179908737,6
2026-03-08 04:00:00+00:00,1000.9662273183741,1000.4872568050922,4
2026-03-08 05:00:00+00:00,1000.7398156876225,1000.4872568050922,4
2026-03-08 06:00:00+00:00,1000.7528332466788,1000.7024658260763,5
2026-03-08 07:00:00+00:00,1000.5208961145689,1000.7024658260763,5
2026-03-08 08:00:00+00:00,1000.3285597561368,1000.6930155929509,5
2026-03-08 09:00:00+00:00,999.9399630795277,1000.0139285096132,2
2026-03-08 10:00:00+00:00,999.6710643477812,999.7655461350988,2
2026-03-08 11:00:00+00:00,1000.3045345135433,999.7498831921974,5
2026-03-08 12:00:00+00:00,1000.901652797745,1000.8206527992344,2
2026-03-08 13:00:00+00:00,1000.9662676052745,1000.8206527992344,2
2026-03-08 14:00:00+00:00,1000.8402419620827,1000.804973326382,5
2026-03-08 15:00:00+00:00,1001.042934687787,1000.804973326382,5
2026-03-08 16:00:00+00:00,1001.5122158016227,1001.0755510200946,3
2026-03-08 17:00:00+00:00,1001.3157098213861,1001.0755510200946,3
2026-03-08 18:00:00+00:00,1001.5652097000931,1001.0735488689926,4
2026-03-08 19:00:00+00:00,1000.9442749573302,1000.9873192373659,2
2026-03-08 20:00:00+00:00,1000.9689039521803,1000.9873192373659,2
2026-03-08 21:00:00+00:00,1001.1999257332153,1000.9756410519748,3
2026-03-08 22:00:00+00:00,1001.9874498074888,1001.9874498074888,0
2026-03-08 23:00:00+00:00,1001.9874498074888,1001.9874498074888,0
2026-03-09 00:00:00+00:00,1001.6342881842007,1001.9734220104679,2
2026-03-09 01:00:00+00:00,1001.3529502195778,1001.3343469678506,1
2026-03-09 02:00:00+00:00,1001.3400088270719,1001.3343469678506,1
2026-03-09 03:00:00+00:00,1001.2640701191665,1001.332010521041,2
2026-03-09 04:00:00+00:00,1001.1919037213778,1001.1919037213778,0
2026-03-09 05:00:00+00:00,1001.1919037213778,1001.1919037213778,0
2026-03-09 06:00:00+00:00,1001.6989398148406,1001.1778870619803,2
2026-03-09 07:00:00+00:00,1001.4538101706079,1001.1778870619803,2
2026-03-09 08:00:00+00:00,1001.2165506850299,1001.132908552262,1
2026-03-09 09:00:00+00:00,1001.0667348896093,1001.132908552262,1
2026-03-09 10:00:00+00:00,1001.3896864577963,1001.132908552262,1
2026-03-09 11:00:00+00:00,1001.2588020092984,1001.132908552262,1
2026-03-09 12:00:00+00:00,1000.9139072889965,1001.132908552262,1
2026-03-09 13:00:00+00:00,1000.269247928818,1000.269247928818,0
2026-03-09 14:00:00+00:00,1000.269247928818,1000.269247928818,0
2026-03-09 15:00:00+00:00,1000.5394214272783,1000.255244159347,1
2026-03-09 16:00:00+00:00,1000.450065152656,1000.255244159347,1
2026-03-09 17:00:00+00:00,1000.8051600988589,1000.255244159347,1
2026-03-09 18:00:00+00:00,1001.0509405095546,1000.255244159347,1
2026-03-09 19:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-09 20:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-09 21:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-09 22:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-09 23:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 00:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 01:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 02:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 03:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 04:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 05:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 06:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 07:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 08:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 09:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 10:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 11:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 12:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 13:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 14:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 15:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 16:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 17:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 18:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 19:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 20:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 21:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 22:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-10 23:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 00:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 01:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 02:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 03:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 04:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 05:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 06:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 07:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 08:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 09:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 10:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 11:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 12:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 13:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 14:00:00+00:00,1000.2810044824778,1000.2810044824778,0
2026-03-11 15:00:00+00:00,1000.4216707206472,1000.267000548415,1
2026-03-11 16:00:00+00:00,1000.5304231854979,1000.267000548415,1
2026-03-11 17:00:00+00:00,1000.474838592352,1000.267000548415,1
2026-03-11 18:00:00+00:00,1000.2444987528363,1000.2444987528363,0
2026-03-11 19:00:00+00:00,1000.2444987528363,1000.2444987528363,0
2026-03-11 20:00:00+00:00,1000.5031795960999,1000.2304953298537,1
2026-03-11 21:00:00+00:00,1000.3366732742328,1000.2304953298537,1
2026-03-11 22:00:00+00:00,1000.3366732742328,1000.2304953298537,1
2026-03-11 23:00:00+00:00,1000.5007664610005,1000.2304953298537,1
2026-03-12 00:00:00+00:00,1000.2141790100266,1000.2141790100266,0
2026-03-12 01:00:00+00:00,1000.2141790100266,1000.2141790100266,0
2026-03-12 02:00:00+00:00,1000.1736268399585,1000.2001760115204,1
2026-03-12 03:00:00+00:00,1000.1132878136816,1000.2001760115204,1
2026-03-12 04:00:00+00:00,1000.062603031609,1000.2001760115204,1
2026-03-12 05:00:00+00:00,1000.0843250810686,1000.2001760115204,1
2026-03-12 06:00:00+00:00,1000.1084606915795,1000.2001760115204,1
2026-03-12 07:00:00+00:00,1000.0819115200176,1000.2001760115204,1
2026-03-12 08:00:00+00:00,1000.1229420578859,1000.2001760115204,1
2026-03-12 09:00:00+00:00,1000.1591454736521,1000.2001760115204,1
2026-03-12 10:00:00+00:00,999.9950233221788,1000.2001760115204,1
2026-03-12 11:00:00+00:00,999.8832360208471,999.8832360208471,0
2026-03-12 12:00:00+00:00,999.8832360208471,999.8832360208471,0
2026-03-12 13:00:00+00:00,999.8934873269288,999.8692376555429,1
2026-03-12 14:00:00+00:00,1000.051110190938,999.8692376555429,1
2026-03-12 15:00:00+00:00,1000.0705099280468,999.8692376555429,1
2026-03-12 16:00:00+00:00,999.9516865382553,999.8692376555429,1
2026-03-12 17:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 18:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 19:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 20:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 21:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 22:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-12 23:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 00:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 01:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 02:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 03:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 04:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 05:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 06:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 07:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 08:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 09:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 10:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 11:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 12:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 13:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 14:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 15:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 16:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 17:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 18:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 19:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 20:00:00+00:00,999.9096419730129,999.9096419730129,0
2026-03-13 21:00:00+00:00,1000.054054271079,999.8956432380253,1
2026-03-13 22:00:00+00:00,1000.1212589517686,999.8956432380253,1
2026-03-13 23:00:00+00:00,1000.2988713221623,999.8956432380253,1
2026-03-14 00:00:00+00:00,1000.3426530665118,1000.3426530665118,0
2026-03-14 01:00:00+00:00,1000.3426530665118,1000.3426530665118,0
2026-03-14 02:00:00+00:00,1000.393122679896,1000.328648269369,1
2026-03-14 03:00:00+00:00,1000.5005800307745,1000.328648269369,1
2026-03-14 04:00:00+00:00,1000.4981920896438,1000.328648269369,1
2026-03-14 05:00:00+00:00,1000.6199770873061,1000.328648269369,1
2026-03-14 06:00:00+00:00,1000.3601694862157,1000.3601694862157,0
2026-03-14 07:00:00+00:00,1000.3601694862157,1000.3601694862157,0
2026-03-14 08:00:00+00:00,1000.1842289088402,1000.3461644438429,1
2026-03-14 09:00:00+00:00,1000.2413826270764,1000.3461644438429,1
2026-03-14 10:00:00+00:00,1000.3795041128141,1000.3461644438429,1
2026-03-14 11:00:00+00:00,1000.5366768379637,1000.3461644438429,1
2026-03-14 12:00:00+00:00,1000.7823298148924,1000.7823298148924,0
2026-03-14 13:00:00+00:00,1000.7823298148924,1000.7823298148924,0
2026-03-14 14:00:00+00:00,1000.9762525897326,1000.768318862275,1
2026-03-14 15:00:00+00:00,1001.1652832510575,1000.768318862275,1
2026-03-14 16:00:00+00:00,1001.2857902976522,1000.768318862275,1
2026-03-14 17:00:00+00:00,1000.9819296680504,1000.9819296680504,0
2026-03-14 18:00:00+00:00,1000.9819296680504,1000.9819296680504,0
2026-03-14 19:00:00+00:00,1001.0316748805616,1000.967915921035,1
2026-03-14 20:00:00+00:00,1001.0245905517253,1000.967915921035,1
2026-03-14 21:00:00+00:00,1001.0907109541973,1000.967915921035,1
2026-03-14 22:00:00+00:00,1001.1969758867416,1000.967915921035,1
2026-03-14 23:00:00+00:00,1001.1519949239547,1000.9655803292312,2
2026-03-15 00:00:00+00:00,1001.2053713366663,1000.9655803292312,2
2026-03-15 01:00:00+00:00,1000.9685004450755,1000.9436007456745,1
2026-03-15 02:00:00+00:00,1000.7778598540511,1000.7778598540511,0
2026-03-15 03:00:00+00:00,1000.7331833349315,1000.7638489640132,1
2026-03-15 04:00:00+00:00,1000.6081619240601,1000.7638489640132,1
2026-03-15 05:00:00+00:00,1000.56334292771,1000.7638489640132,1
2026-03-15 06:00:00+00:00,1000.4447766185133,1000.4447766185133,0
2026-03-15 07:00:00+00:00,1000.4447766185133,1000.4447766185133,0
2026-03-15 08:00:00+00:00,1000.560825510157,1000.4307703916406,1
2026-03-15 09:00:00+00:00,1000.6223061116375,1000.4307703916406,1
2026-03-15 10:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 11:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 12:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 13:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 14:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 15:00:00+00:00,1000.5801725095876,1000.5801725095876,0
2026-03-15 16:00:00+00:00,1000.4981432977851,1000.5661643871724,1
2026-03-15 17:00:00+00:00,1000.559127722753,1000.5661643871724,1
2026-03-15 18:00:00+00:00,1000.4817244141399,1000.5661643871724,1
2026-03-15 19:00:00+00:00,1000.589619935237,1000.5661643871724,1
2026-03-15 20:00:00+00:00,1000.4864155237528,1000.5661643871724,1
2026-03-15 21:00:00+00:00,1000.4488866468495,1000.5661643871724,1
2026-03-15 22:00:00+00:00,1000.5051799622045,1000.5661643871724,1
2026-03-15 23:00:00+00:00,1000.5473999487208,1000.5661643871724,1
2026-03-16 00:00:00+00:00,1000.3621011190105,1000.5661643871724,1
2026-03-16 01:00:00+00:00,1000.3714833382363,1000.5661643871724,1
2026-03-16 02:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 03:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 04:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 05:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 06:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 07:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 08:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 09:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 10:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 11:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 12:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 13:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 14:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 15:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 16:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 17:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 18:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 19:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 20:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 21:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 22:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-16 23:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 00:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 01:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 02:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 03:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 04:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 05:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 06:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 07:00:00+00:00,1000.2681052527173,1000.2681052527173,0
2026-03-17 08:00:00+00:00,1000.2681052527173,1000.2681052527173,0
