trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1778803200000|AVAX/USDT:USDT|avax_trend|long,2026-05-15 00:00:00+00:00,AVAX/USDT:USDT,AVAX,long,avax_trend,44.72890431797377,0.0070415451161855,0.01931395231868,0.0316869530228348,0.0041631960832225,0.0189701878033164,0.0061865003520773,0.0040399959600041,-0.0043068910256409,0.0183364064740831,0.0,0.0147456028839228,0.0100177660254268,0.0,0.0077341649883044,0.0,55.79844622540061,0.0061121910373609,0.0,0.0047668986119619,-0.6463879860937891,0,sl,1778803200000,1778806800000,2
1778803200000|BCH/USDT:USDT|bch_trend|long,2026-05-15 00:00:00+00:00,BCH/USDT:USDT,BCH,long,bch_trend,39.37877982472355,0.0061367955851709,0.0041904238510683,0.0126857640081517,0.0027900417084802,0.0070075231117498,0.0042476700785417,0.0047856797736005,-0.0026491881151941,0.0073351325167807,0.0,0.0042057471931852,0.004942626039466,0.0,0.0027456983190518,0.0,55.79844622540061,0.0061121910373609,0.0,0.0047668986119619,0.0208924082587213,1,tp,1778803200000,1778806800000,2
1778803200000|DOGE/USDT:USDT|doge_trend_loose|long,2026-05-15 00:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,52.27370370630441,0.0144020574367766,0.0166309472781825,0.0412344620660095,0.0119728205416032,0.0258749664658422,0.0123017573939134,0.0108318890814558,0.0058635854100197,0.0121475054229935,0.0,0.0137376672990077,0.0139453511854913,0.0,0.0095421225435123,0.0,55.79844622540061,0.0061121910373609,0.0,0.0047668986119619,0.0735273853755709,1,tp,1778803200000,1778814000000,4
1778803200000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-05-15 00:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,39.96171016080467,0.014070094653364,0.0621642363775901,0.0452801227935534,0.0002773456099789,0.0227484151816876,-0.0084420567920183,0.0072146354032467,0.0017939518195797,0.0064366632337795,0.0,0.02246483904722,0.0182429750397012,0.0,0.014896890143081,0.0,55.79844622540061,0.0061121910373609,0.0,0.0047668986119619,0.0505258809924646,1,tp,1778803200000,1778806800000,2
1778803200000|RENDER/USDT:USDT|render_trend_discovery|long,2026-05-15 00:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,48.97167252549197,0.0150649350649351,0.0119480519480519,0.0488311688311688,0.0133252944827472,0.0295979663425488,0.0184415584415584,0.0142255005268705,0.0062728698379508,0.0223048327137547,0.0,0.0160586851511568,0.0118838194733155,0.0,0.0092500096664752,0.0,55.79844622540061,0.0061121910373609,0.0,0.0047668986119619,-0.0287019135308054,0,sl,1778803200000,1778817600000,6
1778810400000|AVAX/USDT:USDT|avax_trend|long,2026-05-15 02:00:00+00:00,AVAX/USDT:USDT,AVAX,long,avax_trend,39.37333635234563,0.0109956622616765,0.0221930797942095,0.0289518813679008,0.00147588605133,0.0158214200993235,0.0033794007868455,0.0044584051069005,-0.0063151563753007,-0.0123542891302182,0.0189125295508274,0.0143243928763535,0.0100832021433058,0.2996991406233575,0.0076191649765932,0.0076191649765932,51.86763334795028,0.0062417928351279,0.024366877182367,0.004713881829343,0.6222964456178077,1,tp,1778810400000,1778814000000,2
1778810400000|BCH/USDT:USDT|bch_trend|long,2026-05-15 02:00:00+00:00,BCH/USDT:USDT,BCH,long,bch_trend,36.924984379194704,0.0064603330966071,0.0046505234702527,0.0122333967148518,0.0021906102458857,0.0064485740343908,0.0037914366222995,0.0032867518617265,-0.001029842548517,0.0019050679397722,0.0072920272297218,0.0042486566377433,0.0050655211254772,-0.2931484004037606,0.002825060782777,0.002825060782777,51.86763334795028,0.0062417928351279,0.024366877182367,0.004713881829343,-0.0411543792597004,0,sl,1778810400000,1778814000000,2
1778810400000|SOL/USDT:USDT|sol_trend_discovery|long,2026-05-15 02:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,43.72899723392169,0.0108330625067706,0.0144079731340049,0.0279493012674682,0.0030268298715944,0.0165858390744505,0.0067706640667316,0.0067619151488711,-0.0031317494600431,0.0008673967255774,0.0197746354396819,0.0135180922374647,0.008828725652592,-0.4730344492584545,0.0060488241962322,0.0060488241962322,51.86763334795028,0.0062417928351279,0.024366877182367,0.004713881829343,0.0241090828816538,1,tp,1778810400000,1778814000000,2
1778810400000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-05-15 02:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,35.796568786423855,0.0163057324840764,0.0578343949044585,0.049171974522293,0.0041509415839059,0.0264559764979923,-0.0043312101910827,0.0066683765067965,0.0064102564102563,-0.0477923338185346,0.0323513940031563,0.0222128307512249,0.0176585108718347,0.3317043623185154,0.0143006491907931,0.0143006491907931,51.86763334795028,0.0062417928351279,0.024366877182367,0.004713881829343,-0.0394638173928137,0,sl,1778810400000,1778814000000,2
1778824800000|BNB/USDT:USDT|bnb_trend|long,2026-05-15 06:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,49.89252884505108,0.0116314796119914,0.0071837188547015,0.0219608187391183,0.0064849007081823,0.0171664819394671,0.0073885499422083,0.0101683392205258,0.0049550079397753,0.0006588193956431,0.0194952417887295,0.0106127585458748,0.0074382724389562,-0.5673390423437465,0.0047921773586411,0.0046437308178026,41.42381104142504,0.0060726053456224,0.0096791137487042,0.0047650999257698,4.418993064566064,1,tp,1778824800000,1778828400000,1
1778824800000|SUI/USDT:USDT|sui_trend_discovery|short,2026-05-15 06:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,33.079763316851135,0.0100502512562814,0.0667128747184198,0.0077976087333216,-0.0269604764165002,-0.0420524288084625,-0.0294576329925491,0.0036521739130435,-0.0278783795165502,-0.0523031447573693,-0.0381666666666666,-0.0155101124118595,0.0144117524974789,0.9472684355608958,0.0074054458635893,0.0073517650963805,41.42381104142504,0.0060726053456224,0.0096791137487042,0.0047650999257698,4.763329805784034,1,tp,1778824800000,1778850000000,7
1778828400000|BTC/USDT:USDT|btc_trend_loose|long,2026-05-15 07:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,38.826924629138574,0.0055977262486568,0.0150551850146317,0.0197418262303361,0.0002582303549741,0.0142388215518642,0.0023433206078522,0.0029922350878675,-0.0029608986123641,-0.007261559938899,0.0135872190554819,0.0139769819158884,0.0060218629884603,-0.1583914757045385,0.0047850223726082,0.0045789167428054,38.826924629138574,0.0060218629884603,0.0135872190554819,0.0047850223726082,-0.4633296222619967,0,sl,1778828400000,1778832000000,2
1778828400000|NEAR/USDT:USDT|near_trend_discovery|long,2026-05-15 07:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,29.21964027300138,0.020912547528517,0.0348542458808618,0.0253485424588086,0.0039333542818628,0.0077550042791829,-0.0047528517110266,0.0102432778489116,0.0025412960609911,-0.0012658227848101,0.0025412960609911,0.0038066769880893,0.0169751281922943,-1.147622268066255,0.0082363324224551,0.0078792731098244,38.826924629138574,0.0060218629884603,0.0135872190554819,0.0047850223726082,-0.1585195908272344,0,sl,1778828400000,1778832000000,2
1778832000000|BNB/USDT:USDT|bnb_trend|long,2026-05-15 08:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,48.33277817763758,0.0065862330244216,0.0050125313283208,0.0239843795535348,0.0088351785395499,0.0209086845821709,0.009485924112607,0.002058784878882,0.0111684101959628,0.0076201383077125,0.0190965519289596,0.0119677686697041,0.0076321219231639,-0.3173593514335048,0.0046731506526444,0.0044933249660804,36.14792052540714,0.0059797864031848,0.0103977597497015,0.0048169064655632,-3.718140079872352,0,sl,1778832000000,1778850000000,5
1778832000000|DOGE/USDT:USDT|doge_trend_loose|long,2026-05-15 08:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,35.78003320668137,0.0144047205831309,0.0290697674418605,0.0228219368274904,0.0010790679179757,0.012533854512434,-0.0031239153071851,0.0037453183520599,0.0084886671917387,-0.0062947313960507,0.0173022598870056,0.0114424394251712,0.0137863086244519,-0.8134826422339398,0.0090198414682608,0.0091139925200306,36.14792052540714,0.0059797864031848,0.0103977597497015,0.0048169064655632,-0.3264628401944034,0,sl,1778832000000,1778835600000,2
1778835600000|INJ/USDT:USDT|inj_trend_discovery|long,2026-05-15 09:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,43.48206481074255,0.0222699746044149,0.0412189880836101,0.0367259230318421,0.0042718714893592,0.0256477315210051,-0.0022465325258839,0.0187064676616914,0.0326810570909823,-0.0115852481173972,0.0049077345897132,0.0212849335309421,0.027022465063626,-1.2679118131895482,0.0142341573443155,0.0182756011164156,33.798546273403495,0.0058431379726092,0.0107406379051924,0.004809076514597,-0.4112417957249447,0,sl,1778835600000,1778846400000,5
1778839200000|DOGE/USDT:USDT|doge_trend_loose|long,2026-05-15 10:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,32.063483110938705,0.0111940298507462,0.0290697674418605,0.0228219368274904,0.0015802437524506,0.0123640892545054,-0.0031239153071851,0.0081357711486309,0.0061114021302601,-0.0095401804899011,0.014258053159655,0.0107668312841842,0.0135443192553796,-1.1723421843935629,0.0093123388264184,0.0090531492416388,31.45136852700205,0.005734493818027,0.0143354708914875,0.0048229101347548,-1.4762865832927716,0,sl,1778839200000,1778850000000,5
1778839200000|RENDER/USDT:USDT|render_trend_discovery|long,2026-05-15 10:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,31.277898808602227,0.0137058513442277,0.0268845545598312,0.0237216657880864,0.0021322509137477,0.0135190229438572,-0.0015814443858723,0.0095795635976583,0.0085061137692716,-0.003152916447714,0.0160685591858595,0.0113625442347824,0.011861810086244,0.0861345092384712,0.0094044843520477,0.008932725646361,31.45136852700205,0.005734493818027,0.0143354708914875,0.0048229101347548,-0.6798826109540795,0,sl,1778839200000,1778850000000,3
1778850000000|BCH/USDT:USDT|bch_trend|short,2026-05-15 13:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,37.79976967697827,0.0175446859618962,0.0327579304335539,0.0032969879659938,-0.0188183237576287,-0.0205517732508518,-0.0147304712337799,-0.0139101760252658,-0.0153278916612559,-0.0240185712972326,-0.0193302540415704,-0.0017666957457478,0.0061079222940592,2.341139139487997,0.0044494806956735,0.0038633320236268,29.58735973006577,0.006658377147989,-0.0117134001749916,0.0062523086395265,2.775780727819985,1,tp,1778850000000,1778853600000,1
1778850000000|NEAR/USDT:USDT|near_trend_discovery|short,2026-05-15 13:00:00+00:00,NEAR/USDT:USDT,NEAR,short,near_trend_discovery,25.60322706016698,0.0223537146614069,0.0736357659434583,0.0085470085470084,-0.0242256134530424,-0.0278583029739129,-0.0325443786982249,-0.0142579390797148,-0.0136186770428016,-0.025624599615631,-0.0293554562858966,-0.0037228785372464,0.0170300233087861,-0.9459221567371454,0.0093035345038089,0.0084485813382036,29.58735973006577,0.006658377147989,-0.0117134001749916,0.0062523086395265,-0.2908373890048492,0,sl,1778850000000,1778860800000,4
1778853600000|AAVE/USDT:USDT|aave_trend|short,2026-05-15 14:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,41.182185122306414,0.0176640616636333,0.0839310566320522,0.0131677550583448,-0.0314882301242733,-0.0357188521659394,-0.0353816507868537,0.0071159029649594,-0.0307149527861368,-0.0490685126743357,-0.0573216268039157,-0.0043681679182989,0.0128219067451277,0.6175941577097128,0.0095030952641477,0.0097176512963055,31.113420710693106,0.006797843145788,-0.0223515528948033,0.0053368376716001,-0.6795268198256645,0,sl,1778853600000,1778882400000,9
1778853600000|SUI/USDT:USDT|sui_trend_discovery|short,2026-05-15 14:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,45.66069301989658,0.0178505704821495,0.1328671328671329,0.0014722119985278,-0.0554568340091609,-0.0934294908864921,-0.0656974604343024,-0.0079415791875855,-0.0433098591549294,-0.0846458350880148,-0.1085226806660651,-0.0402021402986885,0.0151772885272713,1.418399870895339,0.0070926876058933,0.0078423912612916,31.113420710693106,0.006797843145788,-0.0223515528948033,0.0053368376716001,-0.1314994107698807,0,sl,1778853600000,1778878800000,9
1778857200000|BCH/USDT:USDT|bch_trend|short,2026-05-15 15:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,40.86616094511077,0.0051803711029482,0.032636337948573,0.0034143354996703,-0.0155587893501707,-0.0200621571289776,-0.0146110012244513,-0.0023491824844954,-0.0160789583429868,-0.0245314222712238,-0.0241055219799158,-0.0045745421159626,0.0060966623415585,1.9642252855624256,0.0042653349765679,0.0038000365380326,32.48841713063319,0.0066353354385748,-0.026186065689792,0.0052414966471345,-0.0979071799263843,0,sl,1778857200000,1778871600000,7
1778857200000|ONDO/USDT:USDT|ondo_trend_discovery|short,2026-05-15 15:00:00+00:00,ONDO/USDT:USDT,ONDO,short,ondo_trend_discovery,31.447862745548697,0.0257332595462092,0.1203652462645268,0.0052573325954621,-0.0462164387081622,-0.0531354492831794,-0.0575539568345323,-0.0157952069716775,-0.0511945392491468,-0.0702341137123745,-0.102780536246276,-0.007254277443874,0.018898907757245,0.8728846859688146,0.009686812252602,0.0137324514847808,32.48841713063319,0.0066353354385748,-0.026186065689792,0.0052414966471345,-0.0876877311038295,0,sl,1778857200000,1778871600000,5
1778857200000|TON/USDT:USDT|ton_trend_discovery|short,2026-05-15 15:00:00+00:00,TON/USDT:USDT,TON,short,ton_trend_discovery,29.297907659436305,0.0191541912394777,0.096224608095166,0.0092746610212208,-0.0414733584751384,-0.0479342270906053,-0.0434749735369726,-0.0081987701844724,-0.0507655502392343,-0.0554206541922581,-0.0706422448119173,-0.0067404163176817,0.0194901595845995,0.736988650567274,0.0099481562211807,0.0121822031232746,32.48841713063319,0.0066353354385748,-0.026186065689792,0.0052414966471345,0.1049784173704331,1,tp,1778857200000,1778871600000,5
1778860800000|ETH/USDT:USDT|eth_trend|short,2026-05-15 16:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,37.687794674289606,0.0058551326848616,0.0426813089954084,0.0090570178397168,-0.0119782223029594,-0.0139459974580913,-0.0168121455778457,0.0008011125563143,-0.0144222885078205,-0.0169493773292132,-0.0395008509204626,-0.001991631358287,0.0076105679913056,-0.2924574825588524,0.0051689203451808,0.0057179238750672,33.67360109295138,0.0063887816932912,-0.0314592133608181,0.0049727811885409,-0.0908029188376056,0,sl,1778860800000,1778864400000,2
1778860800000|AVAX/USDT:USDT|avax_trend|short,2026-05-15 16:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,36.15548892011006,0.0116120933152004,0.0600481221885134,0.0165289256198346,-0.0160848735223075,-0.019619428618755,-0.0217595982843393,0.0085461067735808,-0.0212962014948295,-0.0250892401835798,-0.0484770057734421,-0.003592337388999,0.0108369544838952,1.1710185190549751,0.0084669349764139,0.0087172182209686,33.67360109295138,0.0063887816932912,-0.0314592133608181,0.0049727811885409,-0.8103932775330733,0,sl,1778860800000,1778868000000,2
1778860800000|ENA/USDT:USDT|ena_trend_discovery|short,2026-05-15 16:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,36.60853656472949,0.0174906300196323,0.121363555238265,0.020524718900589,-0.0386864478090059,-0.0431394752087328,-0.050419418168838,0.0140258800108588,-0.0403357026633552,-0.0624163319946452,-0.0996304033424393,-0.0046322320012838,0.018150391927489,1.5297236548908668,0.0126592547004092,0.0133614613403961,33.67360109295138,0.0063887816932912,-0.0314592133608181,0.0049727811885409,-0.0358816002945715,0,sl,1778860800000,1778882400000,7
1778860800000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-05-15 16:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,35.918171354050294,0.0124123737860956,0.0837996012605313,0.0131841275966299,-0.0194441812408039,-0.0240604593897687,-0.0353077368319507,0.0054316197866148,-0.0204120204120205,-0.0287338372165658,-0.0501527183872939,-0.004707817811745,0.0114414532174965,0.87257966583874,0.0090965870494811,0.0088720752246495,33.67360109295138,0.0063887816932912,-0.0314592133608181,0.0049727811885409,-0.0268275178313767,0,sl,1778860800000,1778871600000,5
1778871600000|SOL/USDT:USDT|sol_trend_discovery|short,2026-05-15 19:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,37.292875715188806,0.0051477170993734,0.0401745747538048,0.0099597135183527,-0.0116777562748112,-0.0151872143677719,-0.0151074306177261,-0.0044563279857398,0.0040449438202248,-0.0240279598077763,-0.0375875067312869,-0.0035509249288296,0.0086420458275883,-0.7662690242208291,0.0058597290209241,0.00625873837824,35.39703148517919,0.005903256814907,-0.0278898464737378,0.005017594894357,0.3595966924667064,1,time_stop,1778871600000,1778893200000,11
1778871600000|ADA/USDT:USDT|ada_trend_discovery|short,2026-05-15 19:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,34.31436302237441,0.0057515337423312,0.0517638036809816,0.0161042944785275,-0.0128603836429117,-0.0168286930313377,-0.0178297546012269,-0.0045801526717558,0.0108527131782945,-0.0275913497390007,-0.0474799123447772,-0.0040200082365962,0.0104490226983142,0.6219478901914944,0.0075436375358852,0.0082356642536281,35.39703148517919,0.005903256814907,-0.0278898464737378,0.005017594894357,0.1176198845141712,1,tp,1778871600000,1778882400000,5
1778875200000|LINK/USDT:USDT|link_trend|short,2026-05-15 20:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,36.08007860422551,0.0050791753809381,0.0564684792351359,0.0086644756498356,-0.0151410100478135,-0.0179968179969281,-0.0239020017926501,-0.0015909316893706,-0.0037702152991367,-0.0274118558698178,-0.0522888154789995,-0.0028997125256005,0.0095372939674545,-1.418883734685508,0.0068911716572782,0.0077008959479482,36.04288936414026,0.0056909401511242,-0.0281522245394293,0.0050152222068812,0.1261435646920017,1,tp,1778875200000,1778878800000,2
1778875200000|ETH/USDT:USDT|eth_trend|short,2026-05-15 20:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,39.20222366725035,0.0042407062736313,0.0367828316741552,0.0069491701104564,-0.010170413779805,-0.0155077658647552,-0.0149168307818494,-0.001502940633845,-0.0021225980240052,-0.016566578766592,-0.0340629108226464,-0.0053921929181078,0.0066302309817282,-2.056322407106244,0.0051440693934693,0.0054554586857161,36.04288936414026,0.0056909401511242,-0.0281522245394293,0.0050152222068812,0.061661597029103,1,tp,1778875200000,1778878800000,2
1778875200000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-05-15 20:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,37.0679674504689,0.0056394632786673,0.0692292733519156,0.0053801776106825,-0.019510810661849,-0.0306604695174659,-0.0319245478706165,-0.0006477942605429,-0.0078461637404334,-0.0310890591634217,-0.0633272616879175,-0.0113715265572108,0.0100693869275695,0.037725581073502,0.0072413007918368,0.0084777950195174,36.04288936414026,0.0056909401511242,-0.0281522245394293,0.0050152222068812,0.0259627639237632,1,tp,1778875200000,1778878800000,2
1778875200000|ONDO/USDT:USDT|ondo_trend_discovery|short,2026-05-15 20:00:00+00:00,ONDO/USDT:USDT,ONDO,short,ondo_trend_discovery,33.48302304234699,0.0112606426805822,0.085141444658061,0.0140071408953584,-0.0271831824928,-0.0442968562394649,-0.0355671518813513,-0.0089820359281437,-0.0024657534246576,-0.0365175972479492,-0.066888774987186,-0.0175918769481369,0.0170770323598026,-0.0573045930383827,0.0106594072467959,0.0132741442031214,36.04288936414026,0.0056909401511242,-0.0281522245394293,0.0050152222068812,0.2130345386159265,1,time_stop,1778875200000,1778900400000,12
1778875200000|TON/USDT:USDT|ton_trend_discovery|short,2026-05-15 20:00:00+00:00,TON/USDT:USDT,TON,short,ton_trend_discovery,32.46170092644494,0.0086693548387096,0.0885080645161291,0.0093245967741935,-0.0267296630391947,-0.0458131005525208,-0.0395917338709676,-0.0016605444573039,-0.0056633087756227,-0.0482130007195968,-0.0776383077638307,-0.0196075404629275,0.0164178735562049,-1.7345559739939311,0.0090544408908121,0.0114739966870011,36.04288936414026,0.0056909401511242,-0.0281522245394293,0.0050152222068812,0.0122266064051875,1,sl,1778875200000,1778889600000,6
1778878800000|BCH/USDT:USDT|bch_trend|short,2026-05-15 21:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,41.56598832953481,0.0041000023563232,0.0314569146304107,0.0027333349042153,-0.0101847112677909,-0.0197202544196019,-0.0143617898630976,-0.0011532668047449,-0.005460254968129,-0.0158844263055375,-0.0300543950267404,-0.0096336591891043,0.0053838694437659,0.0768318581503932,0.0043016843194164,0.0036577669905459,36.79270662461457,0.0055717490068722,-0.0297558757006588,0.0050131918573162,-0.1173013116331442,0,sl,1778878800000,1778882400000,2
1778878800000|RENDER/USDT:USDT|render_trend_discovery|short,2026-05-15 21:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,26.544015620249017,0.0327780763030628,0.0386888769478775,0.0376141859215475,-0.0008554933072755,-0.0044318682042894,-0.000537345513165,0.0130647795318454,0.0032345013477088,-0.0095795635976583,-0.0261643118785975,-0.0035794370814809,0.0142768639825145,1.6590393668319618,0.0122506207597402,0.0110163838842756,36.79270662461457,0.0055717490068722,-0.0297558757006588,0.0050131918573162,-0.7438462783128796,0,sl,1778878800000,1778882400000,1
1778886000000|INJ/USDT:USDT|inj_trend_discovery|short,2026-05-15 23:00:00+00:00,INJ/USDT:USDT,INJ,short,inj_trend_discovery,22.62189272936432,0.012899262899263,0.083128583128583,0.035012285012285,-0.0127433922203355,-0.0193583829382279,-0.0240581490581489,0.000204792135982,-0.0075187969924811,-0.0387718952962015,-0.0523864959254947,-0.0067003762403469,0.0232709748999731,-1.3805643667448588,0.0163913079259346,0.0177536054670417,38.03038299014191,0.0050390496600999,-0.0243667711714778,0.0049882824583465,-1.256341885809469,0,sl,1778886000000,1778889600000,2
